timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
43114402,0.0,0.0,0.0,-0.0056000017,-0.0014435109,-0.19090271,-0.0073735863,-0.0025136694,0.018398166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.017685,100.01813,4.061168,0.0025044857,0.0025095947,0.0025024908,0.0,0.0,0.0,0.0,0.0,0.0,0.0009563231,0.008328455,0.02651133,0.0,0.0,0.0,0.0,0.0,0.0
43316816,0.0,0.0,0.0,-0.0018510496,-0.0019794758,-0.2789154,-0.01984924,0.008458793,0.0021172166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02178,100.022415,4.06075,0.0025045807,0.0025095833,0.0025024978,0.0,0.0,0.0,0.0,0.0,0.0,0.0009953822,0.011550172,0.036397655,0.0,0.0,0.0,0.0,0.0,0.0
43513639,0.0,0.0,0.0,0.0020097836,-0.004643202,-0.61465454,-0.0062927455,0.0095781125,-0.01845491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.026924,100.02783,4.060743,0.0025046668,0.0025095083,0.0025025096,0.0,0.0,0.0,0.0,0.0,0.0,0.002185107,0.014765887,0.046650797,0.0,0.0,0.0,0.0,0.0,0.0
43722418,0.0,0.0,0.0,0.013117116,-0.0035615556,0.25364685,-0.016103998,0.01161341,0.012416959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03336,100.03466,4.060283,0.0025047783,0.002509544,0.0025025369,0.0,0.0,0.0,0.0,0.0,0.0,0.0006993939,0.005083772,0.014522026,0.0,0.0,0.0,0.0,0.0,0.0
43923210,0.0,0.0,0.0,0.02219487,-0.0045234794,-0.22346497,-0.011069357,0.013548002,0.0007983446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.040245,100.04199,4.0599856,0.0025049092,0.002509496,0.0025025795,0.0,0.0,0.0,0.0,0.0,0.0,0.00092299166,0.0076378146,0.022566384,0.0,0.0,0.0,0.0,0.0,0.0
44124824,0.0,0.0,0.0,0.039066404,-0.0070143994,-0.36131287,-0.019175246,-0.0032721832,0.028306574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.04855,100.0509,4.0600224,0.002505013,0.00250953,0.0025026158,0.0,0.0,0.0,0.0,0.0,0.0,0.0011454124,0.010251342,0.02423155,0.0,0.0,0.0,0.0,0.0,0.0
44322400,0.0,0.0,0.0,0.053300027,-0.008720083,-0.65592957,0.0068879873,0.009428795,0.022948414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05858,100.061745,4.059587,0.0025050486,0.0025095614,0.0025025895,0.0,0.0,0.0,0.0,0.0,0.0,0.0015587395,0.010411255,0.031078776,0.0,0.0,0.0,0.0,0.0,0.0
44524015,0.0,0.0,0.0,0.071560286,-0.014208936,-0.31033325,-0.024520546,0.012550741,0.004541397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.06885,100.07294,4.0592318,0.0025051746,0.0025094526,0.0025026212,0.0,0.0,0.0,0.0,0.0,0.0,0.0019438432,0.009035039,0.026839094,0.0,0.0,0.0,0.0,0.0,0.0
44732802,0.0,0.0,0.0,0.09836524,-0.013486761,-0.20748901,-0.006029308,-0.01945277,0.02630359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.081795,100.087105,4.0588894,0.0025052587,0.0025095132,0.0025026542,0.0,0.0,0.0,0.0,0.0,0.0,0.00067714,0.0060219816,0.010623096,0.0,0.0,0.0,0.0,0.0,0.0
44933615,0.0,0.0,0.0,0.13011137,-0.016389461,0.045394897,0.01981397,0.00418384,0.025139958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.09644,100.103264,4.0594187,0.0025053306,0.0025095239,0.002502664,0.0,0.0,0.0,0.0,0.0,0.0,0.00047480757,0.0034996565,0.0066373856,0.0,0.0,0.0,0.0,0.0,0.0
45138434,0.0,0.0,0.0,0.17579137,-0.023912951,-0.42442322,0.0076802373,0.024875777,0.00041270256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.11288,100.12152,4.0598807,0.0025054186,0.0025095774,0.0025026733,0.0,0.0,0.0,0.0,0.0,0.0,0.0012729884,0.009379303,0.020664245,0.0,0.0,0.0,0.0,0.0,0.0
45339201,0.0,0.0,0.0,0.24612786,-0.037690263,-0.4510498,-0.02632548,0.004213799,0.037113547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.13017,100.14093,4.060732,0.0025055166,0.002509611,0.002502729,0.0,0.0,0.0,0.0,0.0,0.0,0.0024922444,0.019014686,0.04214661,0.0,0.0,0.0,0.0,0.0,0.0
45540839,0.0,0.0,0.0,0.3374803,-0.057002574,-1.08992,-0.0028110594,0.05022082,0.03168434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.14774,100.160835,4.060976,0.0025055434,0.002509732,0.0025027117,0.0,0.0,0.0,0.0,0.0,0.0,0.0046776594,0.03666844,0.095287405,0.0,0.0,0.0,0.0,0.0,0.0
45749678,0.0,0.0,0.0,0.43826652,-0.08946174,-0.9141083,-0.015378118,0.03459432,0.03890547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.17037,100.18667,4.061613,0.0025056533,0.0025097271,0.002502784,0.0,0.0,0.0,0.0,0.0,0.0,0.005612886,0.042429734,0.12145055,0.0,0.0,0.0,0.0,0.0,0.0
45946418,0.0,0.0,0.0,0.5718356,-0.10000504,-1.0212555,-0.0027802885,0.0041327365,0.04797235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1933,100.21305,4.062408,0.002505733,0.0025098822,0.0025028186,0.0,0.0,0.0,0.0,0.0,0.0,0.0026174332,0.04337844,0.12427631,0.0,0.0,0.0,0.0,0.0,0.0
46152025,0.0,0.0,0.0,0.7217777,-0.13364747,-0.59599304,-0.013772279,0.03256072,0.04577297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2186,100.242386,4.0632787,0.0025058074,0.002509884,0.0025028205,0.0,0.0,0.0,0.0,0.0,0.0,0.003788154,0.041633043,0.11150974,0.0,0.0,0.0,0.0,0.0,0.0
46352823,0.0,0.0,0.0,0.89020836,-0.17498298,-0.47964478,-0.02863738,0.019541973,0.03292206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.24506,100.27342,4.0631113,0.0025059846,0.0025099986,0.0025029997,0.0,0.0,0.0,0.0,0.0,0.0,0.0044934265,0.0379426,0.09917707,0.0,0.0,0.0,0.0,0.0,0.0
46553603,0.0,0.0,0.0,1.0322245,-0.21135,-0.5957031,-0.0190932,0.010837667,0.071352124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.27111,100.30392,4.062451,0.0025059443,0.0025101048,0.0025029026,0.0,0.0,0.0,0.0,0.0,0.0,0.0045821304,0.030604506,0.08009858,0.0,0.0,0.0,0.0,0.0,0.0
46756039,0.0,0.0,0.0,1.2605163,-0.23837173,-0.4668579,-0.023145363,0.02472761,0.06443921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29821,100.33603,4.061935,0.0025061625,0.0025103767,0.0025030791,0.0,0.0,0.0,0.0,0.0,0.0,0.0038168463,0.0366406,0.0851167,0.0,0.0,0.0,0.0,0.0,0.0
46956807,0.0,0.0,0.0,1.4882413,-0.28486922,-0.23510742,0.0029576719,0.043382667,0.044469267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.32846,100.37191,4.0612254,0.0025063402,0.0025107015,0.0025032256,0.0,0.0,0.0,0.0,0.0,0.0,0.0049415496,0.027816016,0.060787663,0.0,0.0,0.0,0.0,0.0,0.0
47157632,0.0,0.0,0.0,1.7073606,-0.3415001,-0.1932373,-0.02770193,0.016877858,0.0968107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.358795,100.40822,4.061173,0.00250635,0.0025111237,0.0025032947,0.0,0.0,0.0,0.0,0.0,0.0,0.0064922376,0.027676541,0.057140887,0.0,0.0,0.0,0.0,0.0,0.0
47362435,0.0,0.0,0.0,2.0381582,-0.40181065,-0.5615845,-0.009524316,0.022738555,0.08058506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.38986,100.44572,4.0605855,0.0025065541,0.0025120599,0.0025033543,0.0,0.0,0.0,0.0,0.0,0.0,0.007215191,0.033606928,0.06770461,0.0,0.0,0.0,0.0,0.0,0.0
47559261,0.0,0.0,0.0,2.3274956,-0.4659601,-0.09263611,-0.016712874,0.04808119,0.044362992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4182,100.48006,4.0601754,0.0025067246,0.0025130284,0.0025035816,0.0,0.0,0.0,0.0,0.0,0.0,0.009425633,0.034015995,0.06599976,0.0,0.0,0.0,0.0,0.0,0.0
47768014,0.0,0.0,0.0,2.6441538,-0.54783726,-0.59199524,-0.035303175,0.023126703,0.09006873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.45257,100.52173,4.06077,0.0025071704,0.0025151959,0.0025039804,0.0,0.0,0.0,0.0,0.0,0.0,0.013671388,0.038356077,0.07262523,0.0,0.0,0.0,0.0,0.0,0.0
47969638,0.0,0.0,0.0,3.0620708,-0.62270695,-0.4803772,-0.046429843,0.032060146,0.09796876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.48581,100.56292,4.061749,0.0025080058,0.0025171747,0.0025048908,0.0,0.0,0.0,0.0,0.0,0.0,0.012279171,0.047410455,0.09163209,0.0,0.0,0.0,0.0,0.0,0.0
48170401,0.0,0.0,0.0,3.360449,-0.6806571,-0.2725067,-0.021419749,-0.0012291223,0.08259469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5172,100.60125,4.062296,0.0025084603,0.0025200695,0.0025056314,0.0,0.0,0.0,0.0,0.0,0.0,0.013528775,0.031657092,0.045565728,0.0,0.0,0.0,0.0,0.0,0.0
48371265,0.0,0.0,0.0,3.7913718,-0.7486045,-0.040512085,-0.0571824,0.03105083,0.120057315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5491,100.640656,4.06247,0.0025090554,0.002523562,0.0025065243,0.0,0.0,0.0,0.0,0.0,0.0,0.017170476,0.036500495,0.048562735,0.0,0.0,0.0,0.0,0.0,0.0
48572798,0.0,0.0,0.0,4.1614933,-0.80214614,-0.21226501,-0.019651085,0.056971334,0.11727613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.57742,100.674545,4.0617504,0.0025106343,0.0025289585,0.0025083416,0.0,0.0,0.0,0.0,0.0,0.0,0.023556836,0.02053417,0.030322338,0.0,0.0,0.0,0.0,0.0,0.0
48773608,0.0,0.0,0.0,4.5690403,-0.85838044,-0.022537231,0.001104027,0.053910665,0.084640294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.60678,100.71021,4.0623474,0.0025114354,0.0025357523,0.00250914,0.0,0.0,0.0,0.0,0.0,0.0,0.027459651,0.031616457,0.04605131,0.0,0.0,0.0,0.0,0.0,0.0
48978409,0.0,0.0,0.0,4.9331036,-0.90414035,-0.029846191,-0.018954664,0.03537108,0.15192294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.632706,100.73962,4.0616627,0.002513092,0.0025424643,0.0025115244,0.0,0.0,0.0,0.0,0.0,0.0,0.024726074,0.02143612,0.11118235,0.0,0.0,0.0,0.0,0.0,0.0
49180023,0.0,0.0,0.0,5.3903565,-0.96949613,-0.06791687,-0.011870474,0.049983416,0.10714239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.66397,100.77629,4.06276,0.0025163624,0.0025481842,0.0025162545,0.0,0.0,0.0,0.0,0.0,0.0,0.027712604,0.029684642,0.08810058,0.0,0.0,0.0,0.0,0.0,0.0
49388807,0.0,0.0,0.0,5.8190784,-1.0166793,-0.09239197,-0.01825443,0.027119415,0.10678461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.68983,100.80535,4.063209,0.002519164,0.0025561021,0.0025198786,0.0,0.0,0.0,0.0,0.0,0.0,0.032146074,0.03881152,0.09930684,0.0,0.0,0.0,0.0,0.0,0.0
49585605,0.0,0.0,0.0,6.248158,-1.0597291,1.0167847,-0.023883685,-0.0025096294,0.12452653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.72015,100.83882,4.06427,0.0025238818,0.002561553,0.002525076,0.0,0.0,0.0,0.0,0.0,0.0,0.034313697,0.03936893,0.1782858,0.0,0.0,0.0,0.0,0.0,0.0
49794447,0.0,0.0,0.0,6.5892897,-1.0630125,0.056900024,0.026589721,0.03413137,0.055574447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.737175,100.85411,4.063141,0.0025283739,0.0025649467,0.0025306935,0.0,0.0,0.0,0.0,0.0,0.0,0.03468844,0.046848975,0.29339874,0.0,0.0,0.0,0.0,0.0,0.0
49995246,0.0,0.0,0.0,6.856229,-1.0524518,0.72558594,-0.017966926,0.011128844,0.0873701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.754295,100.86895,4.06261,0.0025252895,0.0025635262,0.0025286765,0.0,0.0,0.0,0.0,0.0,0.0,0.027896373,0.060227834,0.3931701,0.0,0.0,0.0,0.0,0.0,0.0
50195998,0.0,0.0,0.0,7.151764,-1.05894,0.5402374,-0.034025013,0.0058168415,0.07454345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.76968,100.88168,4.061917,0.0025267152,0.002559932,0.002530136,0.0,0.0,0.0,0.0,0.0,0.0,0.026995664,0.079334736,0.46840993,0.0,0.0,0.0,0.0,0.0,0.0
50396839,0.0,0.0,0.0,7.497011,-1.0669113,0.767746,-0.021062076,0.032511093,0.07444495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.790146,100.90117,4.062501,0.0025199351,0.0025584933,0.0025247335,0.0,0.0,0.0,0.0,0.0,0.0,0.023221975,0.08363501,0.4601134,0.0,0.0,0.0,0.0,0.0,0.0
50601639,0.0,0.0,0.0,7.9938245,-1.0751967,1.2230377,0.0068287104,-0.013545524,0.10714081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.81047,100.92101,4.063094,0.0025180206,0.0025541638,0.0025222127,0.0,0.0,0.0,0.0,0.0,0.0,0.029327296,0.08602312,0.4601107,0.0,0.0,0.0,0.0,0.0,0.0
50810400,0.0,0.0,0.0,8.308668,-1.0875397,0.6485901,-0.008199304,0.0044990294,0.08226308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.82317,100.9305,4.0628686,0.002531741,0.0025528856,0.0025344102,0.0,0.0,0.0,0.0,0.0,0.0,0.025702113,0.09325416,0.5100609,0.0,0.0,0.0,0.0,0.0,0.0
51008811,0.0,0.0,0.0,8.722556,-1.111628,0.51626587,0.005540639,-0.013522036,0.08290383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.83735,100.94205,4.063011,0.0025256458,0.0025500613,0.002529167,0.0,0.0,0.0,0.0,0.0,0.0,0.028396744,0.10204805,0.54256517,0.0,0.0,0.0,0.0,0.0,0.0
51209639,0.0,0.0,0.0,9.1298895,-1.1104424,0.5511017,0.0014041662,-0.040429093,0.043485075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.85306,100.9562,4.063657,0.0025413043,0.0025492061,0.0025417937,0.0,0.0,0.0,0.0,0.0,0.0,0.025953889,0.10144295,0.5429435,0.0,0.0,0.0,0.0,0.0,0.0
51418420,0.0,0.0,0.0,9.580846,-1.1091388,0.13677979,-0.038784355,0.006908167,0.087914914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.86082,100.961105,4.0632114,0.0025287722,0.0025468247,0.0025310472,0.0,0.0,0.0,0.0,0.0,0.0,0.025293814,0.10566149,0.612132,0.0,0.0,0.0,0.0,0.0,0.0
51616046,0.0,0.0,0.0,10.084192,-1.0944197,0.8326874,-0.009717524,-0.06517606,0.034602404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.87053,100.97095,4.0632477,0.0025432117,0.002544384,0.0025398915,0.0,0.0,0.0,0.0,0.0,0.0,0.018158982,0.11262375,0.6334486,0.0,0.0,0.0,0.0,0.0,0.0
51824798,0.0,0.0,0.0,10.560418,-1.0966445,0.5767822,0.010584027,-0.037913285,0.06301582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.874374,100.975845,4.0626144,0.0025210704,0.0025394163,0.00252479,0.0,0.0,0.0,0.0,0.0,0.0,0.014935331,0.12081159,0.6468418,0.0,0.0,0.0,0.0,0.0,0.0
52026447,0.0,0.0,0.0,11.149183,-1.0829431,0.7675781,0.03926432,0.0022584163,-0.0060527623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.88112,100.98671,4.0623255,0.0025320188,0.0025375178,0.0025330908,0.0,0.0,0.0,0.0,0.0,0.0,0.009076187,0.14630926,0.6740279,0.0,0.0,0.0,0.0,0.0,0.0
52227201,0.0,0.0,0.0,11.784312,-1.040266,0.69181824,0.009213656,0.025002047,0.0047967434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.892975,101.00587,4.0625772,0.0025326104,0.002534258,0.0025328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0023864007,0.17396651,0.6659848,0.0,0.0,0.0,0.0,0.0,0.0
52427998,0.0,0.0,0.0,12.284347,-0.9835467,1.0265198,0.017062247,0.0039356574,0.06465322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8948,101.01447,4.0615377,0.002517743,0.0025316554,0.0025214,0.0,0.0,0.0,0.0,0.0,0.0,0.008609844,0.19155599,0.74583995,0.0,0.0,0.0,0.0,0.0,0.0
52636810,0.0,0.0,0.0,12.936121,-0.87962884,0.8904877,0.061009973,0.022833563,-0.008970678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.90534,101.03685,4.061288,0.0025283073,0.002529758,0.0025287045,0.0,0.0,0.0,0.0,0.0,0.0,0.015970666,0.22041982,0.76156336,0.0,0.0,0.0,0.0,0.0,0.0
52833657,0.0,0.0,0.0,13.656262,-0.8393848,1.333664,0.0860721,0.00029288977,0.008327514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.92449,101.072296,4.0618067,0.0025163223,0.002529418,0.0025208555,0.0,0.0,0.0,0.0,0.0,0.0,0.012712656,0.20891742,0.71635276,0.0,0.0,0.0,0.0,0.0,0.0
53042400,0.0,0.0,0.0,14.19199,-0.7635434,1.3363495,0.0782119,0.016899886,-0.009492904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.936554,101.09964,4.0611157,0.0025244947,0.0025264844,0.002525078,0.0,0.0,0.0,0.0,0.0,0.0,0.010232221,0.27745113,0.89230937,0.0,0.0,0.0,0.0,0.0,0.0
53243262,0.0,0.0,0.0,14.806769,-0.7266473,1.5644684,0.100898355,-0.02180294,-0.00059115887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.96044,101.14245,4.0615873,0.002518617,0.0025250462,0.002520951,0.0,0.0,0.0,0.0,0.0,0.0,0.008012314,0.27623564,0.84018993,0.0,0.0,0.0,0.0,0.0,0.0
53449632,0.0,0.0,0.0,15.331005,-0.74655175,1.5523071,0.09132931,-0.02884487,0.042703867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98533,101.18794,4.061726,0.002508288,0.002524069,0.0025153852,0.0,0.0,0.0,0.0,0.0,0.0,0.0059517003,0.32868496,0.95362526,0.0,0.0,0.0,0.0,0.0,0.0
53650413,0.0,0.0,0.0,15.818239,-0.8044458,1.1676025,0.13174959,-0.048653685,0.011612743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.01344,101.24156,4.062333,0.0025114159,0.0025231084,0.0025166348,0.0,0.0,0.0,0.0,0.0,0.0,0.00748503,0.33612207,0.95329446,0.0,0.0,0.0,0.0,0.0,0.0
53851210,0.0,0.0,0.0,16.299494,-0.9600983,1.134018,0.055027336,-0.06080941,0.0030005872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0472,101.298874,4.062945,0.0025128964,0.002522435,0.0025169177,0.0,0.0,0.0,0.0,0.0,0.0,0.01266689,0.3667438,0.96313787,0.0,0.0,0.0,0.0,0.0,0.0
54052027,0.0,0.0,0.0,16.65825,-0.99096876,1.1885681,0.09370512,-0.0023404509,-0.03450945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08177,101.357925,4.0634823,0.0025119064,0.0025247098,0.002516631,0.0,0.0,0.0,0.0,0.0,0.0,0.014235741,0.4165393,1.0388509,0.0,0.0,0.0,0.0,0.0,0.0
54260811,0.0,0.0,0.0,16.37121,-0.98574525,3.4958801,0.11261809,-0.02926904,-0.1968568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.1129,101.416695,4.0636206,0.0025100813,0.002523693,0.0025180017,0.0,0.0,0.0,0.0,0.0,0.0,0.026805878,0.7156918,1.5372297,0.0,0.0,0.0,0.0,0.0,0.0
54458404,0.0,0.0,0.0,16.449175,-0.95604116,4.374237,0.09429267,-0.19588408,-0.20968077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.152855,101.47912,4.0640326,0.0025238984,0.0025466143,0.0025199845,0.0,0.0,0.0,0.0,0.0,0.0,0.022894658,0.68905956,1.5032152,0.0,0.0,0.0,0.0,0.0,0.0
54667218,0.0,0.0,0.0,16.203007,-0.9344669,3.7712097,0.10149956,-0.24821329,-0.182183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17649,101.51327,4.063232,0.0025259964,0.0025498364,0.0025218748,0.0,0.0,0.0,0.0,0.0,0.0,0.020220164,0.70831627,1.5914506,0.0,0.0,0.0,0.0,0.0,0.0
54868798,0.0,0.0,0.0,15.774296,-0.91597676,3.3515625,0.09393549,-0.24263519,-0.18915349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19537,101.53697,4.062014,0.0025256719,0.0025496995,0.0025234972,0.0,0.0,0.0,0.0,0.0,0.0,0.021388194,0.7517308,1.7501137,0.0,0.0,0.0,0.0,0.0,0.0
55069599,0.0,0.0,0.0,15.451112,-0.91239274,3.4467316,0.08837354,-0.23110223,-0.1758565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.22212,101.570885,4.061488,0.0025254523,0.0025496767,0.0025252865,0.0,0.0,0.0,0.0,0.0,0.0,0.02129809,0.66876805,1.5587202,0.0,0.0,0.0,0.0,0.0,0.0
55270423,0.0,0.0,0.0,15.050398,-0.9125367,2.399063,0.15130785,-0.26622388,-0.20733663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.24779,101.600296,4.060947,0.0025251622,0.0025498506,0.002527229,0.0,0.0,0.0,0.0,0.0,0.0,0.020947622,0.60112876,1.389562,0.0,0.0,0.0,0.0,0.0,0.0
55476031,0.0,0.0,0.0,14.644037,-0.9169401,2.286026,0.15187797,-0.22867587,-0.1675922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2738,101.62782,4.0604916,0.0025249694,0.0025500646,0.002529187,0.0,0.0,0.0,0.0,0.0,0.0,0.019973079,0.4704706,1.0532453,0.0,0.0,0.0,0.0,0.0,0.0
55676810,0.0,0.0,0.0,14.162782,-0.91923976,1.5809326,0.09894678,-0.22844984,-0.18974596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.29583,101.64695,4.059941,0.0025243529,0.00254941,0.0025310875,0.0,0.0,0.0,0.0,0.0,0.0,0.019263497,0.41027513,0.88488555,0.0,0.0,0.0,0.0,0.0,0.0
55881627,0.0,0.0,0.0,13.5527935,-0.91573834,1.2475433,0.15229008,-0.2213701,-0.20055336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.311005,101.65287,4.0590696,0.0025235733,0.002549248,0.0025330791,0.0,0.0,0.0,0.0,0.0,0.0,0.019076426,0.3692778,0.77804106,0.0,0.0,0.0,0.0,0.0,0.0
56082435,0.0,0.0,0.0,13.036896,-0.91294503,1.1733093,0.17247257,-0.24773586,-0.15246505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.326004,101.658966,4.0584903,0.0025234534,0.0025496976,0.002534855,0.0,0.0,0.0,0.0,0.0,0.0,0.017603084,0.27353606,0.53059316,0.0,0.0,0.0,0.0,0.0,0.0
56284815,0.0,0.0,0.0,12.4990835,-0.9135185,0.7889404,0.15518388,-0.2220549,-0.1651985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.35102,101.67622,4.0583463,0.0025230271,0.0025498904,0.0025365772,0.0,0.0,0.0,0.0,0.0,0.0,0.01702481,0.24671665,0.47018993,0.0,0.0,0.0,0.0,0.0,0.0
56485601,0.0,0.0,0.0,12.005341,-0.9110266,0.54670715,0.15811014,-0.24586827,-0.17315209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.37169,101.688194,4.058276,0.002523358,0.0025509065,0.0025378393,0.0,0.0,0.0,0.0,0.0,0.0,0.015360546,0.15975973,0.27581486,0.0,0.0,0.0,0.0,0.0,0.0
56686400,0.0,0.0,0.0,11.52881,-0.9093335,0.1985321,0.164148,-0.25055817,-0.16254681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.39802,101.70671,4.0585556,0.0025233442,0.0025518003,0.0025392293,0.0,0.0,0.0,0.0,0.0,0.0,0.014072367,0.12134006,0.23967189,0.0,0.0,0.0,0.0,0.0,0.0
56892023,0.0,0.0,0.0,10.91356,-0.8951815,0.17999268,0.19387117,-0.2350258,-0.17862478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41269,101.70752,4.0584307,0.0025235447,0.0025528006,0.002540231,0.0,0.0,0.0,0.0,0.0,0.0,0.0137438215,0.1089551,0.25329822,0.0,0.0,0.0,0.0,0.0,0.0
57092848,0.0,0.0,0.0,10.384052,-0.88252836,0.16506958,0.17586827,-0.25131226,-0.13652226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.427765,101.71085,4.0585194,0.002523577,0.0025536993,0.002541138,0.0,0.0,0.0,0.0,0.0,0.0,0.01254303,0.093326166,0.33470866,0.0,0.0,0.0,0.0,0.0,0.0
