timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
40416934,0.18183513,0.10564271,0.5030817
40425734,0.1723641,0.08135738,0.4691963
40436934,0.16547157,0.08861697,0.46922484
40445735,0.20541567,0.06527814,0.48143557
40456934,0.19190776,0.076385945,0.49248347
40465735,0.20252736,0.054825615,0.5035765
40476934,0.18547773,0.076749995,0.5108542
40485735,0.1547678,0.04793007,0.5231346
40496175,0.16657834,0.07860129,0.5131152
40505735,0.15541907,0.077946015,0.4806213
40516175,0.14332041,0.07246492,0.4792144
40525734,0.15367202,0.036166985,0.47967955
40536175,0.15420985,0.06201239,0.5010079
40545735,0.1543126,0.04030644,0.5050828
40556175,0.17022096,0.049708568,0.52088785
40576936,0.17022096,0.049708568,0.52088785
40596935,0.17022096,0.049708568,0.52088785
40608175,0.14536841,0.063645266,0.4920903
40616935,0.16957489,0.056458488,0.49526688
40628175,0.15579897,0.052828696,0.4956869
40636935,0.14071473,0.047711644,0.5125638
40648174,0.1600712,0.049854185,0.5284271
40656935,0.15317866,0.05711377,0.5284557
40667334,0.14544737,0.089126624,0.49522173
40676935,0.14835215,0.06691101,0.47373393
40687334,0.17572042,0.07402498,0.46561518
40696935,0.19498876,0.068835124,0.47798413
40707334,0.15933701,0.049271714,0.49931198
40716934,0.16286223,0.07112328,0.50242907
40727334,0.1833581,0.04556911,0.49513718
40736935,0.18361695,0.07845567,0.50540215
40747335,0.19394661,0.08571526,0.5049965
40756935,0.17802544,0.10172169,0.48868352
40767334,0.17440477,0.0870569,0.48178187
40776935,0.19498326,0.079724506,0.47776642
40787334,0.18456733,0.061502725,0.4747505
40796935,0.1879145,0.0723193,0.47080654
40807334,0.1955467,0.054752808,0.50011075
40816935,0.14900005,0.0565313,0.4994274
40827335,0.17384161,0.06437336,0.52778935
40848175,0.17384161,0.06437336,0.52778935
40858535,0.17384161,0.06437336,0.52778935
40868178,0.17384161,0.06437336,0.52778935
40878534,0.20215844,0.058164172,0.48894635
40888174,0.18846515,0.07275616,0.49264288
40898555,0.20225021,0.058236983,0.49258572
40908176,0.1973139,0.056604106,0.50185084
40918534,0.1887423,0.06934479,0.5036337
40928180,0.17803459,0.08357272,0.48904637
40938534,0.13643703,0.061575536,0.47960582
40948176,0.15506296,0.055876017,0.46649915
40958534,0.17777757,0.047056362,0.47885385
40968176,0.16064715,0.047129173,0.48292756
40978534,0.15607612,0.04941733,0.5066776
40988174,0.16649204,0.067639105,0.50969356
40998534,0.18389226,0.0786741,0.51632035
41008176,0.18166256,0.083718345,0.4962383
41018534,0.18156897,0.087275326,0.49252632
41028183,0.18436915,0.09039545,0.4668911
41038555,0.17934658,0.07780039,0.4727345
41048175,0.15170665,0.063208416,0.47008026
41058534,0.16268784,0.052828696,0.49551317
41068174,0.16190502,0.05765451,0.46446943
41069735,0.18773828,0.05765451,0.463818
41078535,0.1635138,0.053483978,0.5282677
41088934,0.16463858,0.054825615,0.5045319
41098534,0.17122835,0.101794496,0.4924966
41108174,0.17123567,0.087275326,0.49278688
41109735,0.18482985,0.08712971,0.48516068
41129735,0.18482985,0.08712971,0.48516068
41139335,0.18482985,0.08712971,0.48516068
41149735,0.18482985,0.08712971,0.48516068
41159334,0.21099986,0.0565313,0.49786398
41169734,0.17048347,0.07533555,0.531298
41179335,0.14414637,0.0731202,0.51196903
41189734,0.16313206,0.08223109,0.5131296
41200176,0.14657582,0.08320868,0.4716311
41209744,0.15189934,0.045205064,0.4777219
41220183,0.16584964,0.06712944,0.48421785
41229747,0.20346677,0.05965143,0.47248936
41239334,0.20347044,0.052391842,0.4726345
41240934,0.19359599,0.05275589,0.49109203
41249735,0.19571927,0.07667718,0.50695413
41260934,0.18901396,0.0768228,0.51440674
41269735,0.17151281,0.08386396,0.5037777
41280934,0.12505974,0.08208547,0.5068062
41289735,0.14500132,0.06335403,0.47753277
41300934,0.15813117,0.07373375,0.45149192
41309735,0.16259423,0.05638568,0.49180117
41320934,0.1592489,0.04193932,0.49581775
41329738,0.16138133,0.047711644,0.5120427
41340935,0.14565106,0.04934452,0.5032988
41349735,0.16490841,0.06593342,0.51523244
41360934,0.15568706,0.09268361,0.49124917
41369735,0.19759627,0.08995859,0.4447074
41380175,0.17404684,0.068616696,0.4675871
41390535,0.17404684,0.068616696,0.4675871
41400935,0.17404684,0.068616696,0.4675871
41410535,0.17404684,0.068616696,0.4675871
41420942,0.17404684,0.068616696,0.4675871
41432174,0.1687236,0.058965072,0.5298482
41440935,0.15280792,0.06408212,0.51375294
41452175,0.15895529,0.07801882,0.48417386
41460935,0.16688265,0.068398274,0.4568427
41472175,0.1533839,0.061357107,0.46825337
41480935,0.16065082,0.039869588,0.4830727
41492183,0.20735908,0.08179423,0.49016407
41500935,0.17719245,0.06793033,0.5239906
41512174,0.21295244,0.054898426,0.50695527
41520935,0.1991509,0.10208573,0.5063593
41532175,0.2035494,0.0778732,0.47576594
41540935,0.17702326,0.08640162,0.44894046
41552183,0.1998278,0.08128457,0.46486205
41560935,0.18429202,0.0612843,0.4638323
41571334,0.20568733,0.07275616,0.4922086
41580934,0.20382838,0.070832044,0.48682925
41591334,0.19182697,0.05453438,0.48927954
41600934,0.18688333,0.06742068,0.49825424
41611334,0.18538597,0.07667718,0.5072147
41620935,0.18111376,0.0796517,0.47447452
41631335,0.143693,0.06186677,0.4939897
41640934,0.14845124,0.052464653,0.47766364
41651334,0.1640861,0.058018554,0.48262298
41660935,0.17963654,0.04898048,0.48423326
41672178,0.17963654,0.04898048,0.48423326
41692176,0.17963654,0.04898048,0.48423326
41712174,0.19135895,0.0723193,0.4707197
41723334,0.17079145,0.057872936,0.4751705
41732175,0.15887083,0.06342684,0.48082474
41742534,0.16577068,0.041648082,0.48108643
41752175,0.17124665,0.06549657,0.4932223
41762534,0.18240407,0.069781646,0.5256437
41772176,0.15290518,0.053265553,0.5176101
41782534,0.15977758,0.085933685,0.51678324
41792176,0.1729129,0.08542402,0.49096003
41802534,0.18818617,0.07979731,0.48157957
41812176,0.18772914,0.07580347,0.46345517
41822543,0.20142427,0.0575817,0.4598312
41832176,0.20877199,0.057945747,0.47785443
41842534,0.21592337,0.08357272,0.48809096
41852191,0.17868797,0.062303625,0.51495755
41862550,0.15747988,0.04371781,0.49400517
41872176,0.15085718,0.062085196,0.5047342
41882534,0.1556136,0.05631287,0.48833552
41892181,0.1670662,0.06854389,0.46412146
41902534,0.18110827,0.090541065,0.4742568
41912176,0.20206301,0.06535095,0.4851618
41922534,0.20038393,0.070832044,0.48691612
41932187,0.20074919,0.074753076,0.50140107
41943335,0.20074919,0.074753076,0.50140107
41953749,0.20074919,0.074753076,0.50140107
41963336,0.20074919,0.074753076,0.50140107
41973735,0.20074919,0.074753076,0.50140107
41983334,0.15337841,0.07224649,0.46803567
41993734,0.18465728,0.06520533,0.47831726
42003334,0.15729816,0.0399424,0.48679897
42013734,0.16120695,0.029417064,0.5051268
42023334,0.18307546,0.059869856,0.4839287
42033734,0.17692445,0.053192742,0.5133627
42043334,0.16816197,0.08030698,0.50757647
42053734,0.19841489,0.10513305,0.4771716
42063335,0.16035903,0.0723193,0.47150138
42073734,0.18987074,0.06342684,0.48004302
42083335,0.17107043,0.050831776,0.48623383
42093734,0.20691669,0.04876205,0.47262022
42104176,0.22291864,0.05460719,0.4921372
42113734,0.1972203,0.06016109,0.49813882
42124175,0.19200319,0.06919917,0.496268
42133735,0.19218308,0.076604374,0.50340164
42144934,0.18790354,0.094098054,0.47037113
42153735,0.17581403,0.070468,0.46932715
42164934,0.18279831,0.06328122,0.47293794
42173748,0.21053551,0.067056626,0.4794493
42184934,0.19861674,0.068980746,0.48517612
42193735,0.16836199,0.04778445,0.5155084
42204934,0.16537458,0.051778294,0.53371966
42213735,0.15457878,0.058673836,0.5156382
42224935,0.15457878,0.058673836,0.5156382
42235339,0.15457878,0.058673836,0.5156382
42244935,0.15457878,0.058673836,0.5156382
42255335,0.15457878,0.058673836,0.5156382
42264934,0.21231002,0.05438876,0.4814796
42276174,0.19862589,0.050831776,0.485539
42284935,0.20261547,0.062158007,0.5070707
42296174,0.20783259,0.053119935,0.5089416
42304934,0.17319004,0.08201266,0.5019508
42316176,0.1436875,0.07275616,0.493772
42324935,0.15207008,0.07075924,0.4844927
42336175,0.17200433,0.06654697,0.454929
42344934,0.15339121,0.046837933,0.46854368
42356184,0.17274399,0.056240063,0.48426184
42364935,0.15485226,0.06252205,0.5264837
42376175,0.15803051,0.044154663,0.51584154
42384946,0.19246206,0.06956322,0.514465
42396175,0.20885095,0.08342711,0.48098588
42404935,0.18818434,0.08342711,0.481507
42416165,0.1894945,0.08128457,0.4651226
42424934,0.15524833,0.052391842,0.4738505
42436175,0.15198745,0.05253746,0.48121613
42444935,0.20922719,0.06556938,0.49590632
42455338,0.19731939,0.04571473,0.5020685
42464938,0.18697876,0.0602339,0.5020388
42475334,0.18510516,0.08734813,0.49607882
42484934,0.1831471,0.099870384,0.48676983
42495334,0.19303071,0.08135738,0.46867514
42505735,0.19303071,0.08135738,0.46867514
42516184,0.19303071,0.08135738,0.46867514
42536176,0.20428906,0.06756629,0.50509876
42547334,0.16871993,0.06622466,0.5297031
42556187,0.16147128,0.05141425,0.51560956
42567334,0.17486914,0.07653157,0.50019646
42576176,0.15225728,0.063645266,0.4919166
42587334,0.1465813,0.0723193,0.47184882
42596181,0.15887083,0.06342684,0.48082474
42607338,0.15730366,0.02905302,0.48701668
42616175,0.15757348,0.040160824,0.4977171
42627334,0.19686235,0.04172089,0.48394412
42636177,0.21489768,0.06778472,0.51575637
42646534,0.18510516,0.08734813,0.49607882
42656174,0.15941414,0.078382865,0.5023708
42666547,0.15160756,0.07765478,0.46615058
42676174,0.16372451,0.046837933,0.46828312
42686534,0.16240703,0.06349965,0.48437726
42696181,0.17497188,0.054825615,0.5042713
42706534,0.15608343,0.03489816,0.5069679
42716175,0.163998,0.05068616,0.47912872
42726534,0.14582545,0.067639105,0.51021475
42736177,0.16984472,0.06756629,0.5059673
42746540,0.18111376,0.0796517,0.47447452
42756175,0.19276272,0.066619776,0.4580472
42766534,0.17302297,0.049198903,0.49532518
42776174,0.17777391,0.05431595,0.4787087
42786534,0.1728376,0.052683078,0.4879738
42807335,0.1728376,0.052683078,0.4879738
42817735,0.1728376,0.052683078,0.4879738
42827335,0.19320877,0.09239238,0.4757362
42837735,0.20019306,0.08520559,0.47934702
42847334,0.1894064,0.073952176,0.46162838
42857734,0.20133066,0.061138682,0.45611924
42867335,0.21751615,0.06712944,0.482915
42877734,0.1833526,0.056458488,0.49491948
42887334,0.15943427,0.03845514,0.50316906
42897734,0.15598069,0.056604106,0.5028931
42907334,0.1936658,0.09638622,0.4938606
42917735,0.18128267,0.10883566,0.4811727
42927335,0.17971916,0.06720225,0.48750982
42937734,0.18252848,0.052173417,0.4622375
42947334,0.19472076,0.054097526,0.46735626
42957735,0.19499241,0.061575536,0.47812927
42967334,0.18669796,0.07090485,0.4909029
42977734,0.19210595,0.047493216,0.5003427
42987351,0.1886432,0.08379115,0.4997039
42997734,0.18891852,0.08400958,0.5106222
43008176,0.16753055,0.058018554,0.48253614
43017734,0.16222897,0.052464653,0.4773162
43028935,0.15692376,0.054170337,0.47195113
43037735,0.1778602,0.06527814,0.4821304
43048934,0.1763665,0.067275055,0.49123606
43057734,0.17842181,0.043936238,0.5044022
43068934,0.19236113,0.08763937,0.5104627
43079335,0.19236113,0.08763937,0.5104627
43088935,0.19236113,0.08763937,0.5104627
43099335,0.19236113,0.08763937,0.5104627
43108935,0.19236113,0.08763937,0.5104627
43118535,0.15878089,0.059724238,0.47725794
43128934,0.17125213,0.05460719,0.49344003
43138534,0.21064192,0.038091097,0.48366925
43148934,0.19703676,0.060015474,0.49086004
43158534,0.19544762,0.06919917,0.49618113
43168935,0.18175617,0.080161355,0.49995023
43178534,0.18092655,0.08676566,0.46705055
43180176,0.19125986,0.08676566,0.46679
43188935,0.18623361,0.08143019,0.47248822
43198534,0.18605372,0.07402498,0.4653546
43200174,0.17916487,0.07402498,0.4655283
43208934,0.1930417,0.05957862,0.46911055
43218534,0.19304444,0.05413393,0.46921942
43220181,0.19517963,0.054461572,0.48555326
43228935,0.17003375,0.056822535,0.51346385
43238534,0.17003559,0.053192742,0.5135364
43240176,0.17357178,0.053265553,0.51708895
43248934,0.17152196,0.06571499,0.50414056
43260175,0.15597703,0.063863695,0.5027479
43268935,0.15197465,0.077946015,0.48070815
43280175,0.13820605,0.05979705,0.48141843
43288935,0.1638181,0.043280955,0.47199512
43300175,0.1654917,0.048689242,0.47002313
43308935,0.1698502,0.056676917,0.50618505
43320175,0.16640943,0.04941733,0.50641704
43328935,0.19051863,0.053047124,0.5057365
43340174,0.17701073,0.06415493,0.51678437
43348935,0.16081424,0.079942934,0.4895532
43360175,0.16081424,0.079942934,0.4895532
43369735,0.16081424,0.079942934,0.4895532
43380184,0.16081424,0.079942934,0.4895532
43389735,0.16081424,0.079942934,0.4895532
43400174,0.17516641,0.033192474,0.51198554
43411334,0.17487279,0.06927198,0.5003416
43420174,0.16835284,0.06593342,0.5151456
43431334,0.17943835,0.0778732,0.47637394
43440174,0.19805878,0.08306306,0.46304947
43451334,0.21016476,0.07402498,0.4647466
43460175,0.18419841,0.064841285,0.46012035
43471334,0.18383865,0.05003088,0.44585308
43480174,0.21882997,0.05772732,0.46667567
43491334,0.20420095,0.0602339,0.5016045
43500176,0.19042504,0.056604106,0.50202453
43511334,0.2003821,0.07446184,0.48684356
43520176,0.2016648,0.1267662,0.46937054
43530543,0.17915937,0.08491436,0.46531057
43540175,0.1978789,0.07565786,0.45591584
43550534,0.20533304,0.047056362,0.478159
43560174,0.19350605,0.049053285,0.48752522
43570534,0.17999996,0.0565313,0.4986457
43580180,0.1649139,0.055044044,0.5154501
43590534,0.17180826,0.044154663,0.51549417
43600167,0.1968404,0.0852784,0.48307326
43610534,0.19870302,0.079942934,0.4885978
43620175,0.19442897,0.08654724,0.45578498
43630534,0.18251933,0.07032238,0.46187466
43651335,0.18251933,0.07032238,0.46187466
43671340,0.18251933,0.07032238,0.46187466
43682534,0.19200136,0.07282896,0.49619547
43691334,0.18316357,0.06720225,0.48742297
43702534,0.16035903,0.0723193,0.47150138
43711335,0.16325101,0.07551224,0.4495056
43721734,0.16549353,0.045059446,0.4700957
43731334,0.18447922,0.054170337,0.47125626
43741734,0.17320652,0.04934452,0.50260395
43751335,0.18829624,0.04357219,0.4859447
43761735,0.20894822,0.072610535,0.484843
43771335,0.19181415,0.079942934,0.48877153
43781734,0.1707768,0.08691128,0.47458994
43791334,0.19107266,0.093879625,0.4593661
43801734,0.14844026,0.07424341,0.47722822
43811352,0.18141104,0.036312606,0.48626354
43821734,0.16921146,0.048907667,0.48085442
43831335,0.17329647,0.053047124,0.50617075
43841734,0.16129139,0.044009045,0.50847584
43851335,0.16630484,0.074753076,0.5022696
43861734,0.17309828,0.081939854,0.4983114
43871338,0.19861124,0.07987012,0.4849584
43881734,0.19583456,0.07721792,0.4431851
43892176,0.1930417,0.05957862,0.46911055
43901734,0.20478058,0.050249305,0.45625013
43922541,0.20478058,0.050249305,0.45625013
43932935,0.20478058,0.050249305,0.45625013
43942535,0.20478058,0.050249305,0.45625013
43952934,0.19497046,0.10513305,0.47725844
43962535,0.19806793,0.0649141,0.4634123
43972934,0.19788256,0.068398274,0.45606098
43982534,0.18280198,0.056021634,0.47308308
43992934,0.20523761,0.054243144,0.47437453
44002535,0.20904732,0.058164172,0.48877266
44012935,0.1954531,0.05830979,0.49639887
44022535,0.20094554,0.04949014,0.5091879
44032934,0.15569438,0.078164436,0.49153948
44042534,0.16080874,0.0908323,0.4893355
44052936,0.16557981,0.056021634,0.47351736
44062540,0.14834483,0.08143019,0.47344366
44072935,0.16558164,0.052391842,0.47358993
44084174,0.16780403,0.06186677,0.49338174
44092935,0.1899625,0.06349965,0.48368242
44104175,0.16781318,0.04371781,0.4937446
44112935,0.1472347,0.051050205,0.49776
44124175,0.16072246,0.07987012,0.4859138
44132935,0.19311883,0.088689774,0.47216934
44144175,0.20114163,0.07188245,0.44862273
44152935,0.14500315,0.059724238,0.47760534
44164175,0.16921146,0.048907667,0.48085442
44172934,0.18540609,0.03674946,0.508013
44184175,0.161653,0.05518966,0.5228157
44194535,0.161653,0.05518966,0.5228157
44204146,0.161653,0.05518966,0.5228157
44214535,0.161653,0.05518966,0.5228157
44224176,0.161653,0.05518966,0.5228157
44233735,0.17052162,0.046765126,0.46447003
44244174,0.19630806,0.048543625,0.46196264
44255335,0.18697876,0.0602339,0.5020388
44264175,0.1694005,0.038163908,0.48835093
44275335,0.17663816,0.074753076,0.5020091
44284174,0.19917104,0.062158007,0.50715756
44295334,0.18958078,0.092246756,0.46854427
44304176,0.19479057,0.09772785,0.47012484
44313734,0.1948043,0.070504405,0.47066912
44315334,0.19964975,0.07024957,0.45780095
44324175,0.20654045,0.066619776,0.4576998
44335334,0.21036111,0.04876205,0.47253335
44344133,0.2038357,0.05631287,0.48711953
44355344,0.19880028,0.06912636,0.4924549
44364176,0.19209862,0.06201239,0.50005245
44375334,0.20401558,0.06371807,0.4942532
44384175,0.19673581,0.11061414,0.47892588
44395337,0.1693822,0.07446184,0.48762524
44404174,0.18968719,0.06328122,0.47276422
44415361,0.16064532,0.05075897,0.482855
44424175,0.16557066,0.074170604,0.47315452
44434534,0.17824009,0.040160824,0.49719596
44444183,0.16817296,0.05852822,0.5080119
44454534,0.17524171,0.06593342,0.51497185
44464175,0.20372562,0.09253799,0.4827544
44475335,0.20372562,0.09253799,0.4827544
44484935,0.20372562,0.09253799,0.4827544
44495335,0.20372562,0.09253799,0.4827544
44515334,0.18997166,0.045350682,0.48404527
44526534,0.22123773,0.06371807,0.4938189
44535335,0.1870687,0.0639365,0.5056056
44546534,0.1951723,0.068980746,0.48526296
44555335,0.20559189,0.079942934,0.4884241
44566541,0.18604639,0.08854415,0.4650643
44575334,0.19956347,0.059287384,0.4543793
44586551,0.19824599,0.075949095,0.4704734
44595335,0.1932234,0.06335403,0.47631678
44606534,0.20746367,0.056458488,0.49431148
44615334,0.16790862,0.03653103,0.49752915
44625734,0.19879846,0.07275616,0.49238232
44635334,0.20168677,0.08320868,0.4702414
44645735,0.19310784,0.11046853,0.47173393
44655334,0.19796336,0.09024983,0.45926496
44665734,0.19443995,0.06476848,0.4562204
44675334,0.1932234,0.06335403,0.47631678
44685734,0.21212281,0.061502725,0.47405565
44695334,0.21408087,0.04898048,0.4833647
44705734,0.1801762,0.07119609,0.5056342
44715334,0.16854188,0.05518966,0.522642
44725734,0.1590562,0.059942666,0.4881761
44735341,0.15215635,0.081721425,0.48791438
44745734,0.1648438,0.059068955,0.44432965
44766535,0.1648438,0.059068955,0.44432965
44786535,0.1648438,0.059068955,0.44432965
44797734,0.15942879,0.04934452,0.5029514
44806536,0.16259606,0.05275589,0.49187374
44817734,0.19098638,0.082917444,0.45594442
44826534,0.19089825,0.075585045,0.45245013
44836934,0.17182444,0.059141766,0.44779533
44846540,0.15654935,0.068398274,0.45710325
44856934,0.19453904,0.050322115,0.4601501
44866534,0.21044557,0.06335403,0.4758825
44876934,0.18987074,0.06342684,0.48004302
44886535,0.20746,0.06371807,0.49416634
44896934,0.19348592,0.08898101,0.48672694
44906534,0.19117175,0.07943327,0.46329576
44916934,0.19424543,0.08640162,0.44850618
44926534,0.19584738,0.05180937,0.44369307
44936935,0.19929181,0.05180937,0.44360623
44946535,0.17275314,0.038091097,0.48462468
44956934,0.18644276,0.030758701,0.48078302
44966545,0.16109687,0.065642186,0.5007616
44976935,0.16790496,0.04379062,0.497384
44988174,0.1637117,0.07224649,0.4677751
44996934,0.17350352,0.053660672,0.4460411
45008175,0.20087911,0.046255466,0.43821257
45016934,0.20618434,0.044549786,0.44357765
45028175,0.2203255,0.052100606,0.45764264
45036935,0.20459703,0.050103687,0.44897133
45048153,0.20459703,0.050103687,0.44897133
45057735,0.20459703,0.050103687,0.44897133
45058537,0.20459703,0.050103687,0.44897133
45068176,0.20459703,0.050103687,0.44897133
45077734,0.1656661,0.06698382,0.47693908
45088175,0.18876947,0.06255313,0.4363703
45097734,0.16866814,0.033951644,0.45930833
45108175,0.1767809,0.020846918,0.43932855
45117735,0.17759585,0.043280955,0.47164768
45128174,0.194082,0.046328273,0.44202566
45137734,0.20161147,0.050467733,0.46725512
45148174,0.19965523,0.05936019,0.45801866
45157783,0.20830764,0.06847108,0.4594398
45168175,0.21789943,0.08240778,0.42977378
45177734,0.21786727,0.055147927,0.42849836
45179335,0.18514514,0.055147927,0.4293235
45188183,0.20775883,0.064404435,0.437676
45197734,0.207768,0.046255466,0.4380389
45199335,0.2115795,0.046546698,0.45250955
45208175,0.22517188,0.05003088,0.4448108
45217773,0.22539856,0.05565759,0.4538004
45219335,0.19267644,0.05565759,0.45462555
45228176,0.2106346,0.05261027,0.48337898
45239334,0.20513485,0.075949095,0.4702997
45248175,0.18904112,0.07003114,0.44714335
45259335,0.1957501,0.062625945,0.439836
45268137,0.20394914,0.0604834,0.42327785
45279334,0.2258378,0.051008474,0.40287805
45288175,0.20794787,0.053660672,0.44517255
45299334,0.18439843,0.032318767,0.46805224
45308175,0.16848826,0.02654644,0.45217475
45319335,0.18113755,0.032464385,0.47541794
45328935,0.18113755,0.032464385,0.47541794
45339335,0.18113755,0.032464385,0.47541794
45348935,0.18113755,0.032464385,0.47541794
45359335,0.18113755,0.032464385,0.47541794
45370534,0.18245319,0.019432468,0.45925122
45379334,0.2218192,0.050103687,0.44853705
45390535,0.20320061,0.041284036,0.46193406
45399334,0.2116786,0.032100342,0.45643926
45410534,0.16223812,0.034315687,0.47767904
45419334,0.16493374,0.06277156,0.44789648
45430534,0.17033075,0.061138682,0.45690095
45439334,0.16475752,0.048106767,0.44090798
45450534,0.17193268,0.02654644,0.4520879
45459334,0.18580768,0.015729867,0.45559755
45470534,0.16848826,0.02654644,0.45217475
45479334,0.16335925,0.04291691,0.45379812
45490540,0.1717165,0.044081856,0.51185477
45499335,0.18104029,0.043280955,0.47156084
45510534,0.20634958,0.08099333,0.4501308
45519334,0.21279056,0.05885053,0.43219548
45529734,0.20032299,0.056707993,0.41615847
45539336,0.19770451,0.057363275,0.44899988
45549742,0.20319511,0.052173417,0.46171635
45559335,0.1760985,0.05253746,0.48060817
45569748,0.19604006,0.033806026,0.45133474
45579335,0.17060973,0.054097526,0.46796426
45589734,0.1945244,0.07936046,0.4595695
45599334,0.19936162,0.095439695,0.44637477
45609734,0.20086265,0.078923605,0.43755943
45620183,0.20086265,0.078923605,0.43755943
45630542,0.20086265,0.078923605,0.43755943
45650535,0.20086265,0.078923605,0.43755943
45661734,0.1895128,0.04498664,0.4658483
45670534,0.20281887,0.07003114,0.4467959
45681734,0.22357176,0.08099333,0.4496965
45690583,0.2009599,0.06810704,0.4414165
45701734,0.1932524,0.052932583,0.409126
45710535,0.19910644,0.055293545,0.4362549
45721735,0.21465868,0.042625677,0.43793774
45730535,0.21837842,0.0428441,0.44876903
45740934,0.20831679,0.050322115,0.4598027
45750540,0.19862589,0.050831776,0.485539
45760934,0.15832569,0.052100606,0.45920607
45770536,0.18373956,0.06447724,0.44192335
45780934,0.18253215,0.04491383,0.46238264
45790535,0.15823574,0.048398003,0.45563927
45800934,0.19940005,0.019214042,0.44789878
45810534,0.17714432,0.028397737,0.45374095
45820934,0.18403134,0.03202753,0.45349467
45830534,0.2080433,0.04647389,0.44895706
45840937,0.20998487,0.066619776,0.45761293
45850535,0.21305673,0.07721792,0.4427508
45860934,0.17871332,0.059141766,0.4476216
45870551,0.18152447,0.040483136,0.42242187
45880935,0.20731278,0.038631838,0.41998702
45892174,0.20274174,0.04091999,0.44373706
45901735,0.20274174,0.04091999,0.44373706
45912175,0.20274174,0.04091999,0.44373706
45921735,0.20274174,0.04091999,0.44373706
45932185,0.20274174,0.04091999,0.44373706
45941734,0.19956164,0.06291718,0.45430672
45952175,0.19370393,0.0678158,0.42703265
45961734,0.20228288,0.040555947,0.42554012
45972174,0.21606426,0.03329636,0.42533785
45981734,0.19799264,0.03217315,0.4604261
45992174,0.18375786,0.02817931,0.44264907
46001734,0.17872247,0.0409928,0.44798446
46012175,0.18616378,0.03779986,0.46971968
46021734,0.1595404,0.057144847,0.4390371
46032175,0.16521272,0.0557304,0.4589598
46041734,0.17594579,0.038340602,0.40621114
46052176,0.18338527,0.038777456,0.4278738
46063335,0.1922322,0.026255203,0.43700916
46072176,0.17556067,0.026692057,0.4592798
46083334,0.21456873,0.038923074,0.4343709
46092195,0.1919279,0.036458224,0.49328175
46103335,0.17890236,0.048398003,0.45511812
46112176,0.18691233,0.05699923,0.43106347
46123334,0.20431073,0.07166402,0.43761772
46132171,0.19530588,0.033223554,0.42221957
46143334,0.21111698,0.053442247,0.43416747
46152176,0.21094441,0.031517867,0.4273241
46163334,0.21838026,0.03921431,0.4488416
46172179,0.19454454,0.039432734,0.4603678
46183334,0.21678929,0.0520278,0.45409015
46193735,0.21678929,0.0520278,0.45409015
46203335,0.21678929,0.0520278,0.45409015
46213735,0.21678929,0.0520278,0.45409015
46223335,0.21678929,0.0520278,0.45409015
46232935,0.1873895,0.021065345,0.44998616
46243334,0.20284267,0.022843836,0.44773933
46254534,0.18104944,0.025131991,0.47192368
46263334,0.15852204,0.026837675,0.46699288
46274534,0.1834679,0.05699923,0.43115032
46283334,0.17200433,0.06654697,0.454929
46294534,0.1595404,0.057144847,0.4390371
46303335,0.19352588,0.056780804,0.41997156
46314534,0.21401627,0.042116012,0.412462
46323335,0.19445093,0.04298972,0.45665583
46334534,0.18757305,0.021210963,0.45726496
46343344,0.18570493,0.03743582,0.45152274
46354534,0.17629302,0.03090432,0.4883224
46363334,0.17220068,0.041284036,0.46271577
46374534,0.18885942,0.06625573,0.43993714
46383334,0.17797366,0.06944867,0.41828877
46394534,0.20192128,0.029375331,0.41120028
46403334,0.2292804,0.054638267,0.40271863
46414540,0.2180095,0.046182655,0.4341389
46423334,0.22630765,0.029593758,0.42151046
46433735,0.2131723,0.03010342,0.44733363
46443334,0.1904577,0.038923074,0.4349789
46453735,0.20952235,0.07351532,0.43927085
46463335,0.21577246,0.06574607,0.4137665
46474535,0.21577246,0.06574607,0.4137665
46484135,0.21577246,0.06574607,0.4137665
46494535,0.21577246,0.06574607,0.4137665
46504175,0.21577246,0.06574607,0.4137665
46514534,0.2197767,0.04803396,0.43587887
46524175,0.21978036,0.04077437,0.436024
46525735,0.21996391,0.04091999,0.44330278
46534534,0.2161487,0.047888342,0.42868695
46544175,0.21613955,0.066037305,0.4283241
46545735,0.20626514,0.06640135,0.44678164
46554534,0.17686167,0.042698484,0.4425325
46565734,0.17074147,0.021970129,0.40484834
46574535,0.19176602,0.04041033,0.41852188
46585734,0.21959682,0.040628754,0.4287452
46594535,0.24063599,0.030030612,0.4429994
46605734,0.21951236,0.026036777,0.42539614
46614535,0.21307686,0.037290197,0.44354907
46625734,0.2059017,0.05885053,0.4323692
46634535,0.20729448,0.07492977,0.4192613
46645734,0.20898087,0.054929502,0.41779733
46654535,0.21587706,0.04041033,0.4179139
46664934,0.22118779,0.027815266,0.42349672
46674535,0.20126268,0.013878566,0.45342323
46684934,0.18535064,0.01173603,0.43747315
46694534,0.18012622,0.03529328,0.43531203
46704934,0.18217054,0.033733215,0.44804275
46714535,0.18981163,0.04567299,0.40935802
46724934,0.1747329,0.029666567,0.42645273
46734535,0.18786089,0.04367608,0.40033922
46745735,0.18786089,0.04367608,0.40033922
46765735,0.18786089,0.04367608,0.40033922
46785734,0.18031709,0.020919725,0.44288108
46796934,0.17500271,0.04077437,0.43715316
46805735,0.1930597,0.07093593,0.40148434
46816177,0.17825629,0.055147927,0.4294972
46825734,0.17241323,0.031008206,0.40280378
