timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
238091056,32767,32767,32767,32767,32767,32767,32767
238095099,32767,32767,32767,32767,32767,-45,32767
238099097,32767,32767,32767,32767,-73,32767,32767
238103056,32767,32767,32767,32767,32767,32767,32767
238107056,32767,32767,32767,32767,-56,-77,32767
238111056,32767,32767,32767,32767,32767,32767,32767
238115099,32767,32767,32767,32767,32767,-45,32767
238119056,32767,32767,32767,32767,32767,32767,32767
238123056,32767,32767,32767,32767,32767,32767,32767
238127097,32767,32767,32767,32767,-46,-77,32767
238131056,32767,32767,32767,32767,32767,32767,32767
238135099,32767,32767,32767,32767,32767,-45,32767
238139056,32767,32767,32767,32767,-56,32767,32767
238143056,32767,32767,32767,32767,32767,32767,32767
238147056,32767,32767,32767,32767,32767,-77,32767
238151056,32767,32767,32767,32767,-76,32767,32767
238155060,32767,32767,32767,32767,32767,-53,32767
238159056,32767,32767,32767,32767,32767,32767,32767
238163056,32767,32767,32767,32767,32767,32767,32767
238167056,32767,32767,32767,32767,32767,-77,32767
238171056,32767,32767,32767,32767,-66,32767,32767
238175098,32767,32767,32767,32767,32767,-53,32767
238179056,32767,32767,32767,32767,32767,32767,32767
238183098,32767,32767,32767,32767,-76,32767,32767
238187056,32767,32767,32767,32767,32767,-77,32767
238191056,32767,32767,32767,32767,-56,32767,32767
238195098,32767,32767,32767,32767,32767,-53,32767
238199056,32767,32767,32767,32767,32767,32767,32767
238203056,32767,32767,32767,32767,32767,32767,32767
238207056,32767,32767,32767,32767,32767,-77,32767
238211097,32767,32767,32767,32767,-46,32767,32767
238215098,32767,32767,32767,32767,32767,-53,32767
238219056,32767,32767,32767,32767,32767,32767,32767
238223056,32767,32767,32767,32767,-57,32767,32767
238227056,32767,32767,32767,32767,32767,-77,32767
238231056,32767,32767,32767,32767,32767,32767,32767
238235099,32767,32767,32767,32767,-73,-53,32767
238239097,32767,32767,32767,32767,32767,32767,32767
238243056,32767,32767,32767,32767,32767,32767,32767
238247056,32767,32767,32767,32767,32767,-77,32767
238251056,32767,32767,32767,32767,32767,32767,32767
238255098,32767,32767,32767,32767,-66,-53,32767
238259056,32767,32767,32767,32767,32767,32767,32767
238263056,32767,32767,32767,32767,32767,32767,32767
238267097,32767,32767,32767,32767,-74,-77,32767
238271056,32767,32767,32767,32767,32767,32767,32767
238275099,32767,32767,32767,32767,-56,-53,32767
238279056,32767,32767,32767,32767,32767,32767,32767
238283056,32767,32767,32767,32767,32767,32767,32767
238287856,32767,32767,32767,32767,32767,-85,32767
238291856,32767,32767,32767,32767,32767,32767,32767
238295856,32767,32767,32767,32767,-54,-61,32767
238299856,32767,32767,32767,32767,32767,32767,32767
238303856,32767,32767,32767,32767,32767,-45,32767
238307856,32767,32767,32767,32767,-65,32767,32767
238311856,32767,32767,32767,32767,32767,32767,32767
238315856,32767,32767,32767,32767,-44,-61,32767
238319856,32767,32767,32767,32767,32767,32767,32767
238323856,32767,32767,32767,32767,32767,-45,32767
238327856,32767,32767,32767,32767,32767,32767,32767
238331856,32767,32767,32767,32767,32767,32767,32767
238335856,32767,32767,32767,32767,32767,-61,32767
238339856,32767,32767,32767,32767,-71,32767,32767
238343856,32767,32767,32767,32767,32767,32767,32767
238347856,32767,32767,32767,32767,-44,32767,32767
238351856,32767,32767,32767,32767,32767,32767,32767
238355856,32767,32767,32767,32767,32767,-53,32767
238359856,32767,32767,32767,32767,-64,32767,32767
238363856,32767,32767,32767,32767,32767,32767,32767
238367856,32767,32767,32767,32767,32767,32767,32767
238371856,32767,32767,32767,32767,32767,32767,32767
238375856,32767,32767,32767,32767,32767,-53,32767
238379856,32767,32767,32767,32767,-54,32767,32767
238383856,32767,32767,32767,32767,32767,32767,32767
238387856,32767,32767,32767,32767,32767,-61,32767
238391856,32767,32767,32767,32767,-65,32767,32767
238395856,32767,32767,32767,32767,32767,-53,32767
238399856,32767,32767,32767,32767,-44,32767,32767
238403856,32767,32767,32767,32767,32767,32767,32767
238407856,32767,32767,32767,32767,32767,-61,32767
238411856,32767,32767,32767,32767,32767,32767,32767
238415856,32767,32767,32767,32767,32767,-53,32767
238419856,32767,32767,32767,32767,32767,32767,32767
238423856,32767,32767,32767,32767,-74,32767,32767
238427856,32767,32767,32767,32767,32767,-61,32767
238431856,32767,32767,32767,32767,-45,32767,32767
238435861,32767,32767,32767,32767,32767,-53,32767
238439864,32767,32767,32767,32767,32767,32767,32767
238443856,32767,32767,32767,32767,-63,32767,32767
238447856,32767,32767,32767,32767,32767,-61,32767
238451856,32767,32767,32767,32767,32767,32767,32767
238455856,32767,32767,32767,32767,32767,-53,32767
238459856,32767,32767,32767,32767,32767,32767,32767
238463856,32767,32767,32767,32767,-54,32767,32767
238467856,32767,32767,32767,32767,32767,-61,32767
238471856,32767,32767,32767,32767,32767,32767,32767
238475856,32767,32767,32767,32767,-65,-53,32767
238480656,32767,32767,32767,32767,32767,32767,32767
238484656,32767,32767,32767,32767,-52,32767,32767
238488656,32767,32767,32767,32767,32767,-77,32767
238492656,32767,32767,32767,32767,32767,32767,32767
238496656,32767,32767,32767,32767,32767,-61,32767
238500656,32767,32767,32767,32767,32767,32767,32767
238504656,32767,32767,32767,32767,-42,32767,32767
238508656,32767,32767,32767,32767,32767,-77,32767
238512656,32767,32767,32767,32767,32767,32767,32767
238516656,32767,32767,32767,32767,-53,-61,32767
238520656,32767,32767,32767,32767,32767,32767,32767
238524656,32767,32767,32767,32767,32767,32767,32767
238528656,32767,32767,32767,32767,-71,-77,32767
238532656,32767,32767,32767,32767,32767,32767,32767
238536663,32767,32767,32767,32767,32767,-61,32767
238540656,32767,32767,32767,32767,32767,32767,32767
238544656,32767,32767,32767,32767,32767,32767,32767
238548656,32767,32767,32767,32767,-62,-77,32767
238552656,32767,32767,32767,32767,32767,32767,32767
238556656,32767,32767,32767,32767,32767,-61,32767
238560656,32767,32767,32767,32767,-73,32767,32767
238564656,32767,32767,32767,32767,32767,32767,32767
238568656,32767,32767,32767,32767,-52,-77,32767
238572656,32767,32767,32767,32767,32767,32767,32767
238576656,32767,32767,32767,32767,32767,-61,32767
238580656,32767,32767,32767,32767,32767,32767,32767
238584656,32767,32767,32767,32767,32767,32767,32767
238588656,32767,32767,32767,32767,-42,-77,32767
238592656,32767,32767,32767,32767,32767,32767,32767
238596656,32767,32767,32767,32767,32767,-61,32767
238600656,32767,32767,32767,32767,-53,32767,32767
238604656,32767,32767,32767,32767,32767,32767,32767
238608656,32767,32767,32767,32767,32767,-77,32767
238612656,32767,32767,32767,32767,-72,32767,32767
238616656,32767,32767,32767,32767,32767,-61,32767
238620656,32767,32767,32767,32767,32767,32767,32767
238624656,32767,32767,32767,32767,32767,32767,32767
238628667,32767,32767,32767,32767,32767,-77,32767
238632656,32767,32767,32767,32767,-62,32767,32767
238636656,32767,32767,32767,32767,32767,32767,32767
238640656,32767,32767,32767,32767,32767,32767,32767
238644656,32767,32767,32767,32767,-72,32767,32767
238648656,32767,32767,32767,32767,32767,-69,32767
238652656,32767,32767,32767,32767,-52,32767,32767
238656656,32767,32767,32767,32767,32767,32767,32767
238660656,32767,32767,32767,32767,32767,32767,32767
238664656,32767,32767,32767,32767,32767,32767,32767
238668656,32767,32767,32767,32767,32767,-69,32767
238672656,32767,32767,32767,32767,-42,32767,32767
238676656,32767,32767,32767,32767,32767,32767,32767
238680656,32767,32767,32767,32767,32767,-77,32767
238685456,32767,32767,32767,32767,-61,32767,32767
238689456,32767,32767,32767,32767,32767,-77,32767
238693456,32767,32767,32767,32767,-39,32767,32767
238697456,32767,32767,32767,32767,32767,-53,32767
238701456,32767,32767,32767,32767,32767,32767,32767
238705456,32767,32767,32767,32767,32767,32767,32767
238709456,32767,32767,32767,32767,32767,-77,32767
238713456,32767,32767,32767,32767,32767,32767,32767
238717456,32767,32767,32767,32767,-70,-53,32767
238721467,32767,32767,32767,32767,32767,32767,32767
238725458,32767,32767,32767,32767,-41,32767,32767
238729456,32767,32767,32767,32767,32767,-77,32767
238733456,32767,32767,32767,32767,32767,32767,32767
238737456,32767,32767,32767,32767,-60,-53,32767
238741456,32767,32767,32767,32767,32767,32767,32767
238745456,32767,32767,32767,32767,32767,32767,32767
238749457,32767,32767,32767,32767,32767,-77,32767
238753456,32767,32767,32767,32767,32767,32767,32767
238757456,32767,32767,32767,32767,-50,-53,32767
238761456,32767,32767,32767,32767,32767,32767,32767
238765456,32767,32767,32767,32767,32767,32767,32767
238769456,32767,32767,32767,32767,-61,-77,32767
238773456,32767,32767,32767,32767,32767,32767,32767
238777456,32767,32767,32767,32767,-40,-53,32767
238781456,32767,32767,32767,32767,32767,32767,32767
238785456,32767,32767,32767,32767,32767,32767,32767
238789456,32767,32767,32767,32767,32767,-77,32767
238793456,32767,32767,32767,32767,32767,32767,32767
238797456,32767,32767,32767,32767,32767,-53,32767
238801456,32767,32767,32767,32767,-70,32767,32767
238805465,32767,32767,32767,32767,32767,32767,32767
238809456,32767,32767,32767,32767,-41,-77,32767
238813456,32767,32767,32767,32767,32767,32767,32767
238817456,32767,32767,32767,32767,32767,-53,32767
238821456,32767,32767,32767,32767,-60,32767,32767
238825456,32767,32767,32767,32767,32767,32767,32767
238829456,32767,32767,32767,32767,32767,-77,32767
238833456,32767,32767,32767,32767,32767,32767,32767
238837456,32767,32767,32767,32767,32767,-53,32767
238841456,32767,32767,32767,32767,-50,32767,32767
238845456,32767,32767,32767,32767,32767,32767,32767
238849456,32767,32767,32767,32767,32767,-77,32767
238853456,32767,32767,32767,32767,-61,32767,32767
238857457,32767,32767,32767,32767,32767,-53,32767
238861456,32767,32767,32767,32767,-39,32767,32767
238865456,32767,32767,32767,32767,32767,32767,32767
238870256,32767,32767,32767,32767,32767,-85,32767
238874256,32767,32767,32767,32767,32767,32767,32767
238878256,32767,32767,32767,32767,32767,-61,32767
238882256,32767,32767,32767,32767,32767,32767,32767
238886256,32767,32767,32767,32767,-67,-45,32767
238890256,32767,32767,32767,32767,32767,32767,32767
238894256,32767,32767,32767,32767,32767,32767,32767
238898256,32767,32767,32767,32767,-76,-61,32767
238902256,32767,32767,32767,32767,32767,32767,32767
238906256,32767,32767,32767,32767,-58,-45,32767
238910267,32767,32767,32767,32767,32767,32767,32767
238914256,32767,32767,32767,32767,32767,32767,32767
238918256,32767,32767,32767,32767,32767,-61,32767
238922256,32767,32767,32767,32767,32767,32767,32767
238926256,32767,32767,32767,32767,-48,32767,32767
238930256,32767,32767,32767,32767,32767,32767,32767
238934256,32767,32767,32767,32767,32767,32767,32767
238938256,32767,32767,32767,32767,-59,-53,32767
238942256,32767,32767,32767,32767,32767,32767,32767
238946256,32767,32767,32767,32767,32767,32767,32767
238950256,32767,32767,32767,32767,-68,-69,32767
238954256,32767,32767,32767,32767,32767,32767,32767
238958256,32767,32767,32767,32767,32767,-53,32767
238962256,32767,32767,32767,32767,32767,32767,32767
238966256,32767,32767,32767,32767,32767,32767,32767
238970256,32767,32767,32767,32767,-58,-69,32767
238974256,32767,32767,32767,32767,32767,32767,32767
238978256,32767,32767,32767,32767,32767,-53,32767
238982256,32767,32767,32767,32767,-69,32767,32767
238986256,32767,32767,32767,32767,32767,32767,32767
238990256,32767,32767,32767,32767,-48,-69,32767
238994256,32767,32767,32767,32767,32767,32767,32767
238998256,32767,32767,32767,32767,32767,-53,32767
239002256,32767,32767,32767,32767,32767,32767,32767
239006256,32767,32767,32767,32767,32767,32767,32767
239010256,32767,32767,32767,32767,32767,-69,32767
239014256,32767,32767,32767,32767,-71,32767,32767
239018256,32767,32767,32767,32767,32767,-53,32767
239022256,32767,32767,32767,32767,-49,32767,32767
239026256,32767,32767,32767,32767,32767,32767,32767
239030256,32767,32767,32767,32767,32767,-69,32767
239034256,32767,32767,32767,32767,-68,32767,32767
239038256,32767,32767,32767,32767,32767,-53,32767
239042256,32767,32767,32767,32767,32767,32767,32767
239046256,32767,32767,32767,32767,32767,32767,32767
239050256,32767,32767,32767,32767,32767,-69,32767
239054256,32767,32767,32767,32767,-58,32767,32767
239058256,32767,32767,32767,32767,32767,-53,32767
239062256,32767,32767,32767,32767,32767,32767,32767
239067056,32767,32767,32767,32767,-77,32767,32767
239071056,32767,32767,32767,32767,32767,-77,32767
239075099,32767,32767,32767,32767,-55,32767,32767
239079097,32767,32767,32767,32767,32767,-61,32767
239083056,32767,32767,32767,32767,32767,32767,32767
239087056,32767,32767,32767,32767,32767,32767,32767
239091056,32767,32767,32767,32767,32767,-77,32767
239095098,32767,32767,32767,32767,32767,32767,32767
239099056,32767,32767,32767,32767,-74,-61,32767
239103056,32767,32767,32767,32767,32767,32767,32767
239107097,32767,32767,32767,32767,-47,32767,32767
239111056,32767,32767,32767,32767,32767,-77,32767
239115099,32767,32767,32767,32767,32767,32767,32767
239119056,32767,32767,32767,32767,-57,-61,32767
239123056,32767,32767,32767,32767,32767,32767,32767
239127056,32767,32767,32767,32767,32767,32767,32767
239131056,32767,32767,32767,32767,32767,-77,32767
239135060,32767,32767,32767,32767,32767,32767,32767
239139056,32767,32767,32767,32767,32767,-61,32767
239143056,32767,32767,32767,32767,-76,32767,32767
239147056,32767,32767,32767,32767,32767,32767,32767
239151056,32767,32767,32767,32767,-47,-77,32767
239155099,32767,32767,32767,32767,32767,32767,32767
239159056,32767,32767,32767,32767,32767,-61,32767
239163097,32767,32767,32767,32767,-57,32767,32767
239167056,32767,32767,32767,32767,32767,32767,32767
239171056,32767,32767,32767,32767,32767,-77,32767
239175098,32767,32767,32767,32767,32767,32767,32767
239179056,32767,32767,32767,32767,32767,-61,32767
239183056,32767,32767,32767,32767,-46,32767,32767
239187056,32767,32767,32767,32767,32767,32767,32767
239191097,32767,32767,32767,32767,32767,-77,32767
239195099,32767,32767,32767,32767,-55,32767,32767
239199056,32767,32767,32767,32767,32767,-61,32767
239203059,32767,32767,32767,32767,32767,32767,32767
239207056,32767,32767,32767,32767,-76,32767,32767
239211056,32767,32767,32767,32767,32767,-77,32767
239215098,32767,32767,32767,32767,32767,32767,32767
239219097,32767,32767,32767,32767,32767,-61,32767
239223056,32767,32767,32767,32767,32767,32767,32767
239227056,32767,32767,32767,32767,-67,32767,32767
239231056,32767,32767,32767,32767,32767,-77,32767
239235099,32767,32767,32767,32767,32767,32767,32767
239239056,32767,32767,32767,32767,-76,-45,32767
239243056,32767,32767,32767,32767,32767,32767,32767
239247097,32767,32767,32767,32767,-57,32767,32767
239251056,32767,32767,32767,32767,32767,-69,32767
239255099,32767,32767,32767,32767,32767,32767,32767
239259856,32767,32767,32767,32767,32767,-53,32767
239263856,32767,32767,32767,32767,32767,32767,32767
239267856,32767,32767,32767,32767,-55,32767,32767
239271856,32767,32767,32767,32767,32767,-77,32767
239275856,32767,32767,32767,32767,32767,32767,32767
239279856,32767,32767,32767,32767,-65,-53,32767
239283856,32767,32767,32767,32767,32767,32767,32767
239287856,32767,32767,32767,32767,-45,32767,32767
239291856,32767,32767,32767,32767,32767,-77,32767
239295856,32767,32767,32767,32767,32767,32767,32767
239299856,32767,32767,32767,32767,32767,-53,32767
239303856,32767,32767,32767,32767,32767,32767,32767
239307856,32767,32767,32767,32767,32767,32767,32767
239311856,32767,32767,32767,32767,-75,-77,32767
239315856,32767,32767,32767,32767,32767,32767,32767
239319856,32767,32767,32767,32767,-45,-53,32767
239323856,32767,32767,32767,32767,32767,32767,32767
239327856,32767,32767,32767,32767,32767,32767,32767
239331856,32767,32767,32767,32767,-65,-77,32767
239335856,32767,32767,32767,32767,32767,32767,32767
239339856,32767,32767,32767,32767,32767,-53,32767
239343856,32767,32767,32767,32767,32767,32767,32767
239347856,32767,32767,32767,32767,32767,32767,32767
239351856,32767,32767,32767,32767,-54,-77,32767
239355856,32767,32767,32767,32767,32767,32767,32767
239359856,32767,32767,32767,32767,32767,-53,32767
239363856,32767,32767,32767,32767,-64,32767,32767
239367856,32767,32767,32767,32767,32767,32767,32767
239371856,32767,32767,32767,32767,-45,-77,32767
239375856,32767,32767,32767,32767,32767,32767,32767
239379856,32767,32767,32767,32767,32767,-53,32767
239383856,32767,32767,32767,32767,32767,32767,32767
239387856,32767,32767,32767,32767,32767,32767,32767
239391856,32767,32767,32767,32767,32767,-77,32767
239395856,32767,32767,32767,32767,-68,32767,32767
239399856,32767,32767,32767,32767,32767,-53,32767
239403856,32767,32767,32767,32767,-45,32767,32767
239407856,32767,32767,32767,32767,32767,32767,32767
239411856,32767,32767,32767,32767,32767,-77,32767
239415856,32767,32767,32767,32767,-65,32767,32767
239419856,32767,32767,32767,32767,32767,-53,32767
239423856,32767,32767,32767,32767,32767,32767,32767
239427856,32767,32767,32767,32767,32767,32767,32767
239431856,32767,32767,32767,32767,32767,-77,32767
239435856,32767,32767,32767,32767,-55,32767,32767
239439856,32767,32767,32767,32767,32767,-53,32767
239443889,32767,32767,32767,32767,32767,32767,32767
239447856,32767,32767,32767,32767,-65,32767,32767
239451856,32767,32767,32767,32767,32767,-77,32767
239456656,32767,32767,32767,32767,-53,32767,32767
239460656,32767,32767,32767,32767,32767,-61,32767
239464656,32767,32767,32767,32767,32767,32767,32767
239468656,32767,32767,32767,32767,32767,-45,32767
239472656,32767,32767,32767,32767,32767,32767,32767
239476656,32767,32767,32767,32767,-43,32767,32767
239480656,32767,32767,32767,32767,32767,-61,32767
239484656,32767,32767,32767,32767,32767,32767,32767
239488656,32767,32767,32767,32767,-53,-45,32767
239492656,32767,32767,32767,32767,32767,32767,32767
239496656,32767,32767,32767,32767,32767,32767,32767
239500656,32767,32767,32767,32767,-63,-61,32767
239504656,32767,32767,32767,32767,32767,32767,32767
239508656,32767,32767,32767,32767,32767,-45,32767
239512656,32767,32767,32767,32767,32767,32767,32767
239516656,32767,32767,32767,32767,32767,32767,32767
239520656,32767,32767,32767,32767,-43,-61,32767
239524656,32767,32767,32767,32767,32767,32767,32767
239528656,32767,32767,32767,32767,32767,-45,32767
239532672,32767,32767,32767,32767,-53,-69,32767
239536657,32767,32767,32767,32767,32767,32767,32767
239540656,32767,32767,32767,32767,32767,-53,32767
239544656,32767,32767,32767,32767,-63,32767,32767
239548656,32767,32767,32767,32767,32767,32767,32767
239552656,32767,32767,32767,32767,32767,-69,32767
239556656,32767,32767,32767,32767,32767,32767,32767
239560656,32767,32767,32767,32767,32767,-53,32767
239564656,32767,32767,32767,32767,-43,32767,32767
239568656,32767,32767,32767,32767,32767,32767,32767
239572656,32767,32767,32767,32767,32767,-69,32767
239576656,32767,32767,32767,32767,-62,32767,32767
239580656,32767,32767,32767,32767,32767,-53,32767
239584656,32767,32767,32767,32767,32767,32767,32767
239588656,32767,32767,32767,32767,-67,32767,32767
239592656,32767,32767,32767,32767,32767,-69,32767
239596656,32767,32767,32767,32767,32767,32767,32767
239600656,32767,32767,32767,32767,32767,-53,32767
239604656,32767,32767,32767,32767,32767,32767,32767
239608656,32767,32767,32767,32767,-63,32767,32767
239612656,32767,32767,32767,32767,32767,-69,32767
239616656,32767,32767,32767,32767,-42,32767,32767
239620656,32767,32767,32767,32767,32767,-53,32767
239624656,32767,32767,32767,32767,32767,32767,32767
239628656,32767,32767,32767,32767,-53,32767,32767
239632656,32767,32767,32767,32767,32767,-69,32767
239636656,32767,32767,32767,32767,32767,32767,32767
