timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
202825361,219.34422,22.76,98718.0,1.1729331
202846371,219.42879,22.76,98717.0,1.1729213
202856414,219.60054,22.76,98715.0,1.1728975
202867373,219.17513,22.76,98719.99,1.1729568
202888361,219.68509,22.76,98713.99,1.1728855
202898408,219.76964,22.76,98713.0,1.1728737
202909487,219.42879,22.76,98717.0,1.1729213
202930361,219.08792,22.76,98721.0,1.1729687
202940422,219.08792,22.76,98721.0,1.1729687
202951396,219.00337,22.76,98722.0,1.1729807
202972361,219.08792,22.76,98721.0,1.1729687
202982462,219.34422,22.76,98718.0,1.1729331
202993493,219.76964,22.76,98713.0,1.1728737
203014361,219.93875,22.76,98711.0,1.17285
203024408,219.51598,22.76,98716.0,1.1729094
203035384,219.51598,22.76,98716.0,1.1729094
203056361,219.76964,22.76,98713.0,1.1728737
203066419,219.34422,22.76,98718.0,1.1729331
203077471,219.51598,22.76,98716.0,1.1729094
203098361,219.25967,22.76,98719.0,1.172945
203108420,218.83426,22.76,98724.0,1.1730044
203119372,219.17513,22.76,98719.99,1.1729568
203140361,219.00337,22.76,98722.0,1.1729807
203150420,219.34422,22.76,98718.0,1.1729331
203161373,219.17513,22.76,98719.99,1.1729568
203182361,219.08792,22.76,98721.0,1.1729687
203192412,219.68509,22.76,98713.99,1.1728855
203203361,219.51598,22.76,98716.0,1.1729094
203224374,219.51598,22.76,98716.0,1.1729094
203234641,219.25967,22.76,98719.0,1.172945
203245372,219.60054,22.76,98715.0,1.1728975
203266861,219.60054,22.75,98715.0,1.1728975
203276408,219.51598,22.75,98716.0,1.1729094
203287361,219.51598,22.75,98716.0,1.1729094
203308361,218.83426,22.75,98724.0,1.1730044
203318771,219.17513,22.75,98719.99,1.1729568
203329489,219.34422,22.75,98718.0,1.1729331
203350615,219.93875,22.75,98711.0,1.17285
203360408,219.00337,22.75,98722.0,1.1729807
203371361,219.60054,22.75,98715.0,1.1728975
203392361,218.91882,22.75,98723.0,1.1729926
203403423,219.60054,22.75,98715.0,1.1728975
203414718,219.42879,22.75,98717.0,1.1729213
203435387,218.83426,22.75,98724.0,1.1730044
203445484,219.34422,22.75,98718.0,1.1729331
203456372,219.51598,22.75,98716.0,1.1729094
203477363,219.51598,22.75,98716.0,1.1729094
203487433,219.17513,22.75,98719.99,1.1729568
203498373,218.83426,22.75,98724.0,1.1730044
203519372,219.00337,22.75,98722.0,1.1729807
203529463,219.34422,22.75,98718.0,1.1729331
203540700,219.93875,22.75,98711.0,1.17285
203561372,219.60054,22.75,98715.0,1.1728975
203571434,219.76964,22.75,98713.0,1.1728737
203582373,219.42879,22.75,98717.0,1.1729213
203603373,219.60054,22.75,98715.0,1.1728975
203614006,219.60054,22.75,98715.0,1.1728975
203624361,219.00337,22.75,98722.0,1.1729807
203645367,219.60054,22.75,98715.0,1.1728975
203655432,219.25967,22.75,98719.0,1.172945
203666361,219.34422,22.75,98718.0,1.1729331
203687382,219.25967,22.75,98719.0,1.172945
203697523,219.42879,22.75,98717.0,1.1729213
203708361,219.17513,22.75,98719.99,1.1729568
203729374,218.3243,22.75,98730.0,1.1730757
203739427,219.25967,22.75,98719.0,1.172945
203750361,219.25967,22.75,98719.0,1.172945
203771429,219.68509,22.75,98713.99,1.1728855
203781929,219.17513,22.75,98719.99,1.1729568
203792361,219.34422,22.75,98718.0,1.1729331
203813372,219.17513,22.75,98719.99,1.1729568
203823427,219.25967,22.75,98719.0,1.172945
203834372,219.34422,22.75,98718.0,1.1729331
203855397,219.42879,22.75,98717.0,1.1729213
203865516,219.34422,22.75,98718.0,1.1729331
203876371,219.34422,22.75,98718.0,1.1729331
203897361,219.42879,22.75,98717.0,1.1729213
203907428,219.8542,22.75,98712.0,1.1728618
203918428,219.42879,22.75,98717.0,1.1729213
203939395,219.42879,22.75,98717.0,1.1729213
203949502,219.17513,22.75,98719.99,1.1729568
203960361,219.51598,22.75,98716.0,1.1729094
203981361,219.25967,22.75,98719.0,1.172945
203991494,219.08792,22.75,98721.0,1.1729687
204002616,219.00337,22.75,98722.0,1.1729807
204023393,218.91882,22.75,98723.0,1.1729926
204033519,219.68509,22.75,98713.99,1.1728855
204044360,219.51598,22.75,98716.0,1.1729094
204066629,219.17513,22.75,98719.99,1.1729568
204076408,218.83426,22.75,98724.0,1.1730044
204087384,219.17513,22.75,98719.99,1.1729568
204108361,219.68509,22.74,98713.99,1.1728855
204119429,219.60054,22.74,98715.0,1.1728975
204130712,219.25967,22.74,98719.0,1.172945
204151393,219.17513,22.75,98719.99,1.1729568
204161499,219.17513,22.75,98719.99,1.1729568
204172472,219.76964,22.75,98713.0,1.1728737
204193361,219.42879,22.74,98717.0,1.1729213
204203439,219.60054,22.74,98715.0,1.1728975
204214372,219.08792,22.74,98721.0,1.1729687
204235380,219.60054,22.74,98715.0,1.1728975
204245539,219.00337,22.74,98722.0,1.1729807
204256374,219.76964,22.74,98713.0,1.1728737
204277372,219.68509,22.75,98713.99,1.1728855
204287477,219.25967,22.75,98719.0,1.172945
204298372,219.68509,22.75,98713.99,1.1728855
204319391,219.42879,22.75,98717.0,1.1729213
204329494,219.42879,22.75,98717.0,1.1729213
204340361,219.60054,22.75,98715.0,1.1728975
204361361,219.60054,22.75,98715.0,1.1728975
204371433,219.51598,22.75,98716.0,1.1729094
204382361,220.1105,22.75,98709.0,1.1728262
204403429,219.34422,22.75,98718.0,1.1729331
204413826,218.74971,22.75,98725.0,1.1730163
204424372,219.60054,22.75,98715.0,1.1728975
204445365,220.27962,22.75,98707.0,1.1728024
204455419,219.00337,22.75,98722.0,1.1729807
204466372,219.08792,22.75,98721.0,1.1729687
204487373,219.68509,22.74,98713.99,1.1728855
204497502,219.08792,22.74,98721.0,1.1729687
204508361,219.34422,22.74,98718.0,1.1729331
204529394,219.42879,22.75,98717.0,1.1729213
204539420,219.34422,22.75,98718.0,1.1729331
204550373,219.51598,22.75,98716.0,1.1729094
204571361,219.25967,22.74,98719.0,1.172945
204581512,219.93875,22.74,98711.0,1.17285
204592411,219.60054,22.74,98715.0,1.1728975
204613372,219.51598,22.75,98716.0,1.1729094
204623418,219.42879,22.75,98717.0,1.1729213
204634365,219.42879,22.75,98717.0,1.1729213
204655361,219.42879,22.74,98717.0,1.1729213
204665506,219.68509,22.74,98713.99,1.1728855
204676378,219.34422,22.74,98718.0,1.1729331
204697361,219.34422,22.74,98718.0,1.1729331
204707471,219.42879,22.74,98717.0,1.1729213
204718373,219.51598,22.74,98716.0,1.1729094
204739378,219.60054,22.74,98715.0,1.1728975
204749463,219.51598,22.74,98716.0,1.1729094
204760361,219.25967,22.74,98719.0,1.172945
204782606,218.91882,22.75,98723.0,1.1729926
204792411,218.91882,22.75,98723.0,1.1729926
204803373,219.42879,22.75,98717.0,1.1729213
204824371,219.60054,22.74,98715.0,1.1728975
204835595,219.76964,22.74,98713.0,1.1728737
204846602,218.83426,22.74,98724.0,1.1730044
204867376,219.60054,22.75,98715.0,1.1728975
204877498,219.00337,22.75,98722.0,1.1729807
204888361,219.42879,22.75,98717.0,1.1729213
204910695,219.17513,22.74,98719.99,1.1729568
204920417,219.17513,22.74,98719.99,1.1729568
204931771,219.60054,22.74,98715.0,1.1728975
204952361,219.34422,22.74,98718.0,1.1729331
204962460,219.42879,22.74,98717.0,1.1729213
204973512,219.08792,22.74,98721.0,1.1729687
204994361,218.91882,22.75,98723.0,1.1729926
205004414,219.51598,22.75,98716.0,1.1729094
205015475,219.93875,22.75,98711.0,1.17285
205036361,219.34422,22.75,98718.0,1.1729331
205046469,219.00337,22.75,98722.0,1.1729807
205057361,219.93875,22.75,98711.0,1.17285
205079433,219.51598,22.75,98716.0,1.1729094
205089484,219.76964,22.75,98713.0,1.1728737
205100372,219.60054,22.75,98715.0,1.1728975
205121371,219.25967,22.75,98719.0,1.172945
205131491,219.42879,22.75,98717.0,1.1729213
205142412,219.17513,22.75,98719.99,1.1729568
205163373,219.34422,22.75,98718.0,1.1729331
205173951,219.25967,22.75,98719.0,1.172945
205184361,219.51598,22.75,98716.0,1.1729094
205205364,219.68509,22.74,98713.99,1.1728855
205215437,219.76964,22.74,98713.0,1.1728737
205226392,219.42879,22.74,98717.0,1.1729213
205247373,219.51598,22.74,98716.0,1.1729094
205257484,218.91882,22.74,98723.0,1.1729926
205268375,220.02596,22.74,98710.0,1.1728381
205289361,219.00337,22.75,98722.0,1.1729807
205299421,219.34422,22.75,98718.0,1.1729331
205310361,219.34422,22.75,98718.0,1.1729331
205331379,218.66515,22.75,98725.99,1.1730281
205341505,220.02596,22.75,98710.0,1.1728381
205352361,219.25967,22.75,98719.0,1.172945
205373361,219.00337,22.75,98722.0,1.1729807
205383421,219.25967,22.75,98719.0,1.172945
205394372,219.34422,22.75,98718.0,1.1729331
205415376,219.8542,22.74,98712.0,1.1728618
205425498,219.60054,22.74,98715.0,1.1728975
205436410,219.76964,22.74,98713.0,1.1728737
205457372,219.68509,22.75,98713.99,1.1728855
205467433,219.60054,22.75,98715.0,1.1728975
205478875,219.42879,22.75,98717.0,1.1729213
205499373,218.91882,22.75,98723.0,1.1729926
205509517,219.42879,22.75,98717.0,1.1729213
205520428,219.68509,22.75,98713.99,1.1728855
205541361,219.60054,22.74,98715.0,1.1728975
205551432,219.42879,22.74,98717.0,1.1729213
205562638,219.8542,22.74,98712.0,1.1728618
205583373,219.17513,22.75,98719.99,1.1729568
205593538,219.51598,22.75,98716.0,1.1729094
205604361,219.60054,22.75,98715.0,1.1728975
205626612,219.42879,22.75,98717.0,1.1729213
205637371,219.42879,22.75,98717.0,1.1729213
205648361,219.76964,22.75,98713.0,1.1728737
205670361,219.34422,22.75,98718.0,1.1729331
205681360,219.17513,22.75,98719.99,1.1729568
205692361,219.68509,22.75,98713.99,1.1728855
205714361,220.02596,22.74,98710.0,1.1728381
205724374,219.68509,22.74,98713.99,1.1728855
205735724,219.17513,22.74,98719.99,1.1729568
205756361,219.42879,22.75,98717.0,1.1729213
205766410,219.42879,22.75,98717.0,1.1729213
205777535,219.25967,22.75,98719.0,1.172945
205798372,219.8542,22.75,98712.0,1.1728618
205808409,219.93875,22.75,98711.0,1.17285
205819402,219.76964,22.75,98713.0,1.1728737
205840360,219.76964,22.75,98713.0,1.1728737
205850360,219.08792,22.75,98721.0,1.1729687
205861361,219.42879,22.75,98717.0,1.1729213
205882410,219.00337,22.75,98722.0,1.1729807
205892981,219.93875,22.75,98711.0,1.17285
205903373,219.34422,22.75,98718.0,1.1729331
205924486,219.34422,22.75,98718.0,1.1729331
205935360,219.34422,22.75,98718.0,1.1729331
205946361,219.17513,22.75,98719.99,1.1729568
205968364,219.51598,22.75,98716.0,1.1729094
205979360,219.51598,22.75,98716.0,1.1729094
205990419,219.00337,22.75,98722.0,1.1729807
206011433,219.60054,22.75,98715.0,1.1728975
206022374,219.17513,22.75,98719.99,1.1729568
206032421,219.60054,22.75,98715.0,1.1728975
206053567,219.42879,22.74,98717.0,1.1729213
206064361,219.00337,22.74,98722.0,1.1729807
206074408,219.42879,22.74,98717.0,1.1729213
206095426,219.51598,22.75,98716.0,1.1729094
206106361,219.25967,22.75,98719.0,1.172945
206116419,219.68509,22.75,98713.99,1.1728855
206137514,219.8542,22.75,98712.0,1.1728618
206148361,219.60054,22.75,98715.0,1.1728975
206158460,219.25967,22.75,98719.0,1.172945
206179429,220.1105,22.74,98709.0,1.1728262
206190361,219.60054,22.74,98715.0,1.1728975
206200420,219.8542,22.74,98712.0,1.1728618
206221816,219.42879,22.74,98717.0,1.1729213
206232374,219.60054,22.74,98715.0,1.1728975
206242419,219.8542,22.74,98712.0,1.1728618
206263428,219.8542,22.74,98712.0,1.1728618
206274416,219.8542,22.74,98712.0,1.1728618
206284457,219.34422,22.74,98718.0,1.1729331
206305495,219.60054,22.74,98715.0,1.1728975
206316361,219.00337,22.74,98722.0,1.1729807
206326427,219.8542,22.74,98712.0,1.1728618
206347420,219.51598,22.74,98716.0,1.1729094
206358403,219.60054,22.74,98715.0,1.1728975
206368410,219.34422,22.74,98718.0,1.1729331
206389495,219.60054,22.75,98715.0,1.1728975
206400361,219.60054,22.75,98715.0,1.1728975
206410421,219.34422,22.75,98718.0,1.1729331
206431424,219.68509,22.74,98713.99,1.1728855
206443403,219.76964,22.74,98713.0,1.1728737
206454643,219.51598,22.74,98716.0,1.1729094
206476373,219.76964,22.74,98713.0,1.1728737
206487396,219.34422,22.74,98718.0,1.1729331
206498851,219.42879,22.74,98717.0,1.1729213
206520373,219.68509,22.74,98713.99,1.1728855
206531403,219.93875,22.74,98711.0,1.17285
206542628,219.42879,22.74,98717.0,1.1729213
206563390,219.17513,22.74,98719.99,1.1729568
206574644,219.25967,22.74,98719.0,1.172945
206584361,219.17513,22.74,98719.99,1.1729568
206605360,219.00337,22.74,98722.0,1.1729807
206616361,219.93875,22.74,98711.0,1.17285
206626858,219.93875,22.74,98711.0,1.17285
206647454,219.51598,22.74,98716.0,1.1729094
206658361,219.76964,22.74,98713.0,1.1728737
206668362,219.08792,22.74,98721.0,1.1729687
206689370,219.51598,22.74,98716.0,1.1729094
206700361,219.42879,22.74,98717.0,1.1729213
206710360,219.34422,22.74,98718.0,1.1729331
206731908,219.42879,22.75,98717.0,1.1729213
206742361,219.34422,22.75,98718.0,1.1729331
206752375,219.25967,22.75,98719.0,1.172945
206773372,219.51598,22.74,98716.0,1.1729094
206784372,219.34422,22.74,98718.0,1.1729331
206794410,219.34422,22.74,98718.0,1.1729331
206815490,219.08792,22.74,98721.0,1.1729687
206826361,219.60054,22.74,98715.0,1.1728975
206836941,219.51598,22.74,98716.0,1.1729094
206857360,219.25967,22.74,98719.0,1.172945
206868872,219.8542,22.74,98712.0,1.1728618
206878360,219.60054,22.74,98715.0,1.1728975
206899373,219.60054,22.74,98715.0,1.1728975
206910361,218.91882,22.74,98723.0,1.1729926
206920372,220.44872,22.74,98705.0,1.1727787
206942360,219.34422,22.74,98718.0,1.1729331
206953372,219.68509,22.74,98713.99,1.1728855
206964872,219.17513,22.74,98719.99,1.1729568
206986410,219.42879,22.74,98717.0,1.1729213
206997534,219.34422,22.74,98718.0,1.1729331
207008367,219.34422,22.74,98718.0,1.1729331
207029497,219.25967,22.74,98719.0,1.172945
207039446,220.19505,22.74,98707.99,1.1728142
207050378,219.68509,22.74,98713.99,1.1728855
207071373,219.00337,22.74,98722.0,1.1729807
207081530,219.00337,22.74,98722.0,1.1729807
207092361,219.60054,22.74,98715.0,1.1728975
207113507,219.42879,22.74,98717.0,1.1729213
207123419,219.68509,22.74,98713.99,1.1728855
207134371,219.68509,22.74,98713.99,1.1728855
207155410,219.25967,22.74,98719.0,1.172945
207165854,219.17513,22.74,98719.99,1.1729568
207176372,219.42879,22.74,98717.0,1.1729213
207197468,219.76964,22.73,98713.0,1.1728737
207207419,219.51598,22.73,98716.0,1.1729094
207218361,220.02596,22.73,98710.0,1.1728381
207239361,219.34422,22.74,98718.0,1.1729331
207249506,219.51598,22.74,98716.0,1.1729094
207260361,219.25967,22.74,98719.0,1.172945
207281373,219.25967,22.74,98719.0,1.172945
207291420,219.51598,22.74,98716.0,1.1729094
207302373,219.8542,22.74,98712.0,1.1728618
207323390,219.8542,22.74,98712.0,1.1728618
207333498,219.34422,22.74,98718.0,1.1729331
207344410,219.00337,22.74,98722.0,1.1729807
207365373,219.60054,22.74,98715.0,1.1728975
207375431,219.51598,22.74,98716.0,1.1729094
207386361,219.68509,22.74,98713.99,1.1728855
207407380,219.76964,22.74,98713.0,1.1728737
207417475,219.60054,22.74,98715.0,1.1728975
207428372,219.17513,22.74,98719.99,1.1729568
207449360,219.51598,22.74,98716.0,1.1729094
207459431,219.34422,22.74,98718.0,1.1729331
207470685,219.42879,22.74,98717.0,1.1729213
207491387,219.42879,22.74,98717.0,1.1729213
207501494,219.93875,22.74,98711.0,1.17285
207512371,219.93875,22.74,98711.0,1.17285
207534600,219.25967,22.74,98719.0,1.172945
207544418,219.00337,22.74,98722.0,1.1729807
207555381,219.00337,22.74,98722.0,1.1729807
207576373,219.08792,22.74,98721.0,1.1729687
207587424,219.76964,22.74,98713.0,1.1728737
207598636,219.60054,22.74,98715.0,1.1728975
207619434,219.34422,22.74,98718.0,1.1729331
207629496,219.76964,22.74,98713.0,1.1728737
207640372,219.93875,22.74,98711.0,1.17285
207661361,219.60054,22.74,98715.0,1.1728975
207671723,219.68509,22.74,98713.99,1.1728855
207682361,219.42879,22.74,98717.0,1.1729213
207703671,219.8542,22.74,98712.0,1.1728618
207713463,219.68509,22.74,98713.99,1.1728855
207724361,220.27962,22.74,98707.0,1.1728024
207745384,219.8542,22.75,98712.0,1.1728618
207755629,219.60054,22.75,98715.0,1.1728975
207766411,219.68509,22.75,98713.99,1.1728855
207787430,219.51598,22.75,98716.0,1.1729094
207797484,219.60054,22.75,98715.0,1.1728975
207808467,219.17513,22.75,98719.99,1.1729568
207829374,219.34422,22.75,98718.0,1.1729331
207839431,219.60054,22.75,98715.0,1.1728975
207850372,220.02596,22.75,98710.0,1.1728381
207871380,219.42879,22.74,98717.0,1.1729213
207881499,219.08792,22.74,98721.0,1.1729687
207892370,218.91882,22.74,98723.0,1.1729926
207913371,219.25967,22.74,98719.0,1.172945
207923477,219.17513,22.74,98719.99,1.1729568
207934410,219.34422,22.74,98718.0,1.1729331
207955379,219.00337,22.75,98722.0,1.1729807
207965495,219.17513,22.75,98719.99,1.1729568
207976470,219.68509,22.75,98713.99,1.1728855
207997361,219.17513,22.74,98719.99,1.1729568
208007501,219.8542,22.74,98712.0,1.1728618
208018372,219.17513,22.74,98719.99,1.1729568
208039379,219.42879,22.74,98717.0,1.1729213
208049941,219.8542,22.74,98712.0,1.1728618
208060373,219.25967,22.74,98719.0,1.172945
208081388,218.66515,22.74,98725.99,1.1730281
208091427,219.51598,22.74,98716.0,1.1729094
208102372,219.51598,22.74,98716.0,1.1729094
208123387,219.60054,22.74,98715.0,1.1728975
208133531,219.42879,22.74,98717.0,1.1729213
208144361,219.68509,22.74,98713.99,1.1728855
208165371,219.68509,22.74,98713.99,1.1728855
208175427,219.68509,22.74,98713.99,1.1728855
208186361,219.51598,22.74,98716.0,1.1729094
208207395,218.74971,22.74,98725.0,1.1730163
208217510,219.34422,22.74,98718.0,1.1729331
208228361,219.42879,22.74,98717.0,1.1729213
208249371,219.34422,22.73,98718.0,1.1729331
208259427,219.34422,22.73,98718.0,1.1729331
208270371,219.25967,22.73,98719.0,1.172945
208291391,219.51598,22.73,98716.0,1.1729094
208301495,219.34422,22.73,98718.0,1.1729331
208312410,219.60054,22.73,98715.0,1.1728975
208333371,219.17513,22.74,98719.99,1.1729568
208343431,219.60054,22.74,98715.0,1.1728975
208354360,219.42879,22.74,98717.0,1.1729213
208375374,219.93875,22.74,98711.0,1.17285
208385474,219.17513,22.74,98719.99,1.1729568
208396361,219.17513,22.74,98719.99,1.1729568
208417373,219.00337,22.74,98722.0,1.1729807
208427413,219.8542,22.74,98712.0,1.1728618
208438721,219.42879,22.74,98717.0,1.1729213
208459360,219.17513,22.75,98719.99,1.1729568
208469498,219.25967,22.75,98719.0,1.172945
208480373,219.34422,22.75,98718.0,1.1729331
208502632,219.17513,22.74,98719.99,1.1729568
208512408,219.17513,22.74,98719.99,1.1729568
208523361,219.25967,22.74,98719.0,1.172945
208544371,219.51598,22.74,98716.0,1.1729094
208555568,218.74971,22.74,98725.0,1.1730163
208566621,219.76964,22.74,98713.0,1.1728737
208587361,219.42879,22.74,98717.0,1.1729213
208597500,219.51598,22.74,98716.0,1.1729094
208608365,219.34422,22.74,98718.0,1.1729331
208629361,219.25967,22.74,98719.0,1.172945
208639433,219.68509,22.74,98713.99,1.1728855
208650373,219.34422,22.74,98718.0,1.1729331
208672366,219.42879,22.74,98717.0,1.1729213
208683384,219.34422,22.74,98718.0,1.1729331
208694372,219.17513,22.74,98719.99,1.1729568
208716701,219.8542,22.74,98712.0,1.1728618
208727390,219.42879,22.74,98717.0,1.1729213
208738388,219.60054,22.74,98715.0,1.1728975
208759425,219.00337,22.73,98722.0,1.1729807
208769365,219.51598,22.73,98716.0,1.1729094
208780361,219.25967,22.73,98719.0,1.172945
208801370,219.93875,22.74,98711.0,1.17285
208811372,219.68509,22.74,98713.99,1.1728855
208822361,219.60054,22.74,98715.0,1.1728975
208843434,219.60054,22.74,98715.0,1.1728975
208853793,219.42879,22.74,98717.0,1.1729213
208864361,219.60054,22.74,98715.0,1.1728975
208885365,219.93875,22.74,98711.0,1.17285
208895376,219.60054,22.74,98715.0,1.1728975
208906361,219.60054,22.74,98715.0,1.1728975
