timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
160260827,0,0.0,0.0,0.0,0.0,-0.3917482,-3.707532e-05,6.1595165e-05,0.0,0.3843172,0.15388761,-0.15263797,-0.22453687,-0.00926883,0.015398791,0.0,0.49620444,-2.0005598,2.994213,0.07198246,0.0,0.78014195,0.15263797,1.4529551,0.24611461,0.4289526,0.10749455,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
160357607,0,0.0,0.0,0.0,0.0,-0.41876858,-3.707532e-05,6.1595165e-05,0.0,0.36868912,0.108596414,-0.21908636,-0.2910934,-0.00926883,0.015398791,0.0,1.9450704,-3.0198889,1.0633961,0.07583689,0.0,0.8071624,0.21908636,1.4559596,0.24678192,0.43028998,0.10766803,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
160461639,0,0.0,0.0,0.0,0.0,-0.45603123,-3.707532e-05,6.1595165e-05,0.0,0.3797143,0.09131649,-0.30881003,-0.3812014,-0.00926883,0.015398791,0.0,-0.181845,-1.1144226,4.456122,0.083383515,0.0,0.844425,0.30881003,1.4544892,0.24635537,0.43052113,0.107533924,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
160566436,0,0.0,0.0,0.0,0.0,-0.5079109,-3.707532e-05,6.1595165e-05,0.0,0.37022987,0.077132,-0.38504246,-0.46384683,-0.00926883,0.015398791,0.0,3.3083868,0.27902126,3.9906504,0.09175403,0.0,0.8963047,0.38504246,1.452847,0.24589191,0.43052414,0.107405156,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
160662402,0,0.0,0.0,0.0,0.0,-0.5619271,-3.707532e-05,6.1595165e-05,0.0,0.32717493,0.0815341,-0.44773552,-0.53096783,-0.00926883,0.015398791,0.0,-1.411661,-0.9616372,4.8691854,0.09472889,0.0,0.95032084,0.44773552,1.4487593,0.24484372,0.43023264,0.10711177,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
160767235,0,0.0,0.0,0.0,0.0,-0.61917996,-3.707532e-05,6.1595165e-05,0.0,0.29369453,0.07575289,-0.54013205,-0.6204281,-0.00926883,0.015398791,0.0,0.9499156,1.4607986,-2.7188492,0.10026339,0.0,1.0075737,0.54013205,1.4472886,0.24442428,0.4302084,0.106999576,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
160868019,0,0.0,0.0,0.0,0.0,-0.68239146,-3.707532e-05,6.1595165e-05,0.0,0.23093389,0.1108653,-0.5653436,-0.64300764,-0.00926883,0.015398791,0.0,-0.41706926,-0.31114772,8.588874,0.10579856,0.0,1.0707853,0.5653436,1.4461706,0.2440922,0.43032423,0.10690262,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
160971998,0,0.0,0.0,0.0,0.0,-0.7545328,-3.707532e-05,6.1595165e-05,0.0,0.2132687,0.14321598,-0.6736621,-0.7483862,-0.00926883,0.015398791,0.0,2.0965455,-2.298924,1.2925051,0.10794397,0.0,1.1429266,0.6736621,1.4448662,0.24372008,0.43050012,0.10680967,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161068807,0,0.0,0.0,0.0,0.0,-0.819804,-3.707532e-05,6.1595165e-05,0.0,0.17328109,0.15069178,-0.75525814,-0.81932753,-0.00926883,0.015398791,0.0,-0.80063653,0.4253851,-6.5294843,0.10955952,0.0,1.2081978,0.75525814,1.4472574,0.24424285,0.4314939,0.10701109,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161172815,0,0.0,0.0,0.0,0.0,-0.8947969,-3.707532e-05,6.1595165e-05,0.0,0.13835426,0.12379335,-0.8147816,-0.86610615,-0.00926883,0.015398791,0.0,-2.1205463,1.6596829,-3.5701122,0.1160921,0.0,1.2831907,0.8147816,1.4460645,0.24389598,0.4316554,0.10692763,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161273624,0,0.0,0.0,0.0,0.0,-0.96775013,-3.707532e-05,6.1595165e-05,0.0,0.12449691,0.1191179,-0.8806138,-0.91438204,-0.00926883,0.015398791,0.0,0.16986637,1.2759062,-2.5230188,0.11282287,0.0,1.356144,0.8806138,1.4452436,0.24364038,0.43179804,0.10686068,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161377618,0,0.0,0.0,0.0,0.0,-1.044153,-3.707532e-05,6.1595165e-05,0.0,0.10559985,0.11724414,-0.93840134,-0.95183694,-0.00926883,0.015398791,0.0,1.1096189,-0.19989745,-6.9976063,0.11360334,0.0,1.4325467,0.93840134,1.4442213,0.24334098,0.43204477,0.10679575,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161474444,0,0.0,0.0,0.0,0.0,-1.1136401,-3.707532e-05,6.1595165e-05,0.0,0.08264876,0.118512556,-0.9068379,-0.90145385,-0.00926883,0.015398791,0.0,-0.30953127,0.33424413,-0.26965797,0.10977254,0.0,1.5020338,0.9068379,1.4468215,0.243915,0.4327935,0.10701738,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161578425,0,0.0,0.0,0.0,0.0,-1.1831292,-3.707532e-05,6.1595165e-05,0.0,0.030777728,0.104714826,-0.82041675,-0.7958159,-0.00926883,0.015398791,0.0,-1.6901708,0.5521903,8.13917,0.11642112,0.0,1.571523,0.82041675,1.4459211,0.24365254,0.43262467,0.10696402,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161680024,0,0.0,0.0,0.0,0.0,-1.2414098,-3.707532e-05,6.1595165e-05,0.0,0.031762168,0.087004475,-0.78377414,-0.73862195,-0.00926883,0.015398791,0.0,1.8202229,-2.8971403,2.3794968,0.11576201,0.0,1.6298035,0.78377414,1.4453123,0.24346623,0.43239862,0.10692027,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161784010,0,0.0,0.0,0.0,0.0,-1.2874919,-3.707532e-05,6.1595165e-05,0.0,0.010204649,0.090158425,-0.7294815,-0.6584195,-0.00926883,0.015398791,0.0,1.3007296,0.64702326,-4.594847,0.119718894,0.0,1.6758857,0.7294815,1.444411,0.24322155,0.4316997,0.106870756,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161880807,0,0.0,0.0,0.0,0.0,-1.3227805,-3.707532e-05,6.1595165e-05,0.0,0.040798225,0.09717869,-0.68937224,-0.5951377,-0.00926883,0.015398791,0.0,1.4742953,0.07210886,-7.635961,0.11699623,0.0,1.7111742,0.68937224,1.4398448,0.2421187,0.43042699,0.10662371,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161984807,0,0.0,0.0,0.0,0.0,-1.3595911,-3.707532e-05,6.1595165e-05,0.0,0.07816313,0.09762093,-0.6087874,-0.49748307,-0.00926883,0.015398791,0.0,1.2934158,-1.7097657,3.7419403,0.11973541,0.0,1.7479849,0.6087874,1.4467425,0.24375825,0.43123913,0.107078,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162089621,0,0.0,0.0,0.0,0.0,-1.3953991,-3.707532e-05,6.1595165e-05,0.0,0.1285081,0.11557714,-0.58991253,-0.46682554,-0.00926883,0.015398791,0.0,-0.9612978,1.74754,-4.8080997,0.11754805,0.0,1.7837929,0.58991253,1.4455631,0.24345298,0.43060082,0.10699526,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162186435,0,0.0,0.0,0.0,0.0,-1.4205431,-3.707532e-05,6.1595165e-05,0.0,0.12829039,0.09050254,-0.5244845,-0.38829216,-0.00926883,0.015398791,0.0,0.7072763,-1.3141718,-4.353618,0.12124773,0.0,1.8089368,0.5244845,1.4493515,0.24433771,0.4309632,0.107223175,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162290402,0,0.0,0.0,0.0,0.0,-1.439219,-3.707532e-05,6.1595165e-05,0.0,0.124678254,0.09094779,-0.45960814,-0.308728,-0.00926883,0.015398791,0.0,-0.74554616,0.12947153,3.2442873,0.119771294,0.0,1.8276128,0.45960814,1.4481267,0.24402942,0.43024972,0.10713828,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162387248,0,0.0,0.0,0.0,0.0,-1.4565336,-3.707532e-05,6.1595165e-05,0.0,0.13353248,0.10213092,-0.42537597,-0.26643264,-0.00926883,0.015398791,0.0,-1.3257259,2.0895689,-2.952574,0.12158272,0.0,1.8449273,0.42537597,1.451957,0.24494062,0.43050948,0.107377924,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162491204,0,0.0,0.0,0.0,0.0,-1.4743066,-3.707532e-05,6.1595165e-05,0.0,0.14310226,0.107667014,-0.351715,-0.18975067,-0.00926883,0.015398791,0.0,0.48756814,-1.3734875,5.0521426,0.122018754,0.0,1.8627003,0.351715,1.4504577,0.24455823,0.42992887,0.10726229,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162596824,0,0.0,0.0,0.0,0.0,-1.4890329,-3.707532e-05,6.1595165e-05,0.0,0.16626272,0.1453212,-0.3225549,-0.15833849,-0.00926883,0.015398791,0.0,-1.3920146,0.25688902,6.3534584,0.120353766,0.0,1.8774266,0.3225549,1.4492033,0.24423857,0.4291321,0.10715312,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162692819,0,0.0,0.0,0.0,0.0,-1.4971198,-3.707532e-05,6.1595165e-05,0.0,0.15951137,0.16269045,-0.27587783,-0.10948935,-0.00926883,0.015398791,0.0,-0.9904905,2.040372,-3.333559,0.1204826,0.0,1.8855135,0.27587783,1.4525007,0.24502058,0.4295949,0.10736027,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162793600,0,0.0,0.0,0.0,0.0,-1.5032225,-3.707532e-05,6.1595165e-05,0.0,0.1719287,0.17453735,-0.23889285,-0.073598705,-0.00926883,0.015398791,0.0,0.8525583,0.16700181,-3.8888965,0.11917689,0.0,1.8916162,0.23889285,1.4590142,0.24655876,0.43049753,0.10774123,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162897625,0,0.0,0.0,0.0,0.0,-1.5096879,-3.707532e-05,6.1595165e-05,0.0,0.18303092,0.16376309,-0.1902611,-0.0292314,-0.00926883,0.015398791,0.0,1.9592614,-2.475579,-1.3549579,0.121235885,0.0,1.8980817,0.1902611,1.4560522,0.24582076,0.4294142,0.10757174,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163002405,0,0.0,0.0,0.0,0.0,-1.5129781,-3.707532e-05,6.1595165e-05,0.0,0.18064755,0.14367798,-0.15031885,0.0056186416,-0.00926883,0.015398791,0.0,0.11906925,-0.5667407,-0.5612448,0.12090422,0.0,1.9013718,0.15031885,1.4542555,0.24537814,0.4286427,0.107433535,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163099210,0,0.0,0.0,0.0,0.0,-1.5152358,-3.707532e-05,6.1595165e-05,0.0,0.17847508,0.12628333,-0.13082413,0.018313712,-0.00926883,0.015398791,0.0,-1.2571944,0.2241519,-4.920283,0.11907987,0.0,1.9036295,0.13082413,1.4499836,0.24435517,0.42737314,0.10713053,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163203206,0,0.0,0.0,0.0,0.0,-1.5201485,-3.707532e-05,6.1595165e-05,0.0,0.1683515,0.10316185,-0.051910847,0.08417355,-0.00926883,0.015398791,0.0,0.997645,-1.4975286,4.1628566,0.12122276,0.0,1.9085423,0.051910847,1.448308,0.2439691,0.42668056,0.10701514,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163300007,0,0.0,0.0,0.0,0.0,-1.5213423,-3.707532e-05,6.1595165e-05,0.0,0.18373433,0.08947534,-0.04009342,0.085721344,-0.00926883,0.015398791,0.0,-1.7568471,0.858117,1.0487761,0.11758474,0.0,1.909736,0.04009342,1.4517518,0.24481574,0.42695296,0.10722995,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163404014,0,0.0,0.0,0.0,0.0,-1.5222676,-3.707532e-05,6.1595165e-05,0.0,0.1685179,0.058196776,0.008779045,0.12203707,-0.00926883,0.015398791,0.0,0.49742827,-1.7160764,2.2025325,0.12104229,0.0,1.9106613,-0.008779045,1.450146,0.24446605,0.4263191,0.10713154,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163508811,0,0.0,0.0,0.0,0.0,-1.5164306,-3.707532e-05,6.1595165e-05,0.0,0.16299029,0.043871325,0.035158835,0.1400671,-0.00926883,0.015398791,0.0,-1.38095,0.6828262,5.118177,0.12004867,0.0,1.9048244,-0.035158835,1.4488199,0.24419017,0.42574054,0.107046,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163604798,0,0.0,0.0,0.0,0.0,-1.5096304,-3.707532e-05,6.1595165e-05,0.0,0.14534718,0.022244025,0.04445126,0.14147918,-0.00926883,0.015398791,0.0,-0.81624,1.9977353,-2.837427,0.12141626,0.0,1.8980242,-0.04445126,1.4444511,0.2431894,0.42454496,0.106772766,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163709607,0,0.0,0.0,0.0,0.0,-1.5045278,-3.707532e-05,6.1595165e-05,0.0,0.12419774,0.009708719,0.11665418,0.20051242,-0.00926883,0.015398791,0.0,0.012368293,-1.7405618,7.021246,0.11979332,0.0,1.8929216,-0.11665418,1.4432184,0.24295197,0.424072,0.10670117,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163813625,0,0.0,0.0,0.0,0.0,-1.494547,-3.707532e-05,6.1595165e-05,0.0,0.10808527,0.018046731,0.12179126,0.19466352,-0.00926883,0.015398791,0.0,-1.0866181,1.7222083,-3.0394986,0.121392794,0.0,1.8829408,-0.12179126,1.4417304,0.24265862,0.42338127,0.10662636,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163910429,0,0.0,0.0,0.0,0.0,-1.4832246,-3.707532e-05,6.1595165e-05,0.0,0.1037928,0.030714378,0.15608694,0.21943511,-0.00926883,0.015398791,0.0,0.94589275,1.2752103,-2.8283129,0.12067105,0.0,1.8716184,-0.15608694,1.4453012,0.24357665,0.4239328,0.106873885,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164014400,0,0.0,0.0,0.0,0.0,-1.4685307,-3.707532e-05,6.1595165e-05,0.0,0.10400241,0.05235648,0.17506713,0.22875923,-0.00926883,0.015398791,0.0,0.88616294,-0.5516955,0.79512215,0.11945208,0.0,1.8569244,-0.17506713,1.4438921,0.24331647,0.42332962,0.10681322,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164116025,0,0.0,0.0,0.0,0.0,-1.4540632,-3.707532e-05,6.1595165e-05,0.0,0.08147921,0.049463045,0.21241285,0.25562865,-0.00926883,0.015398791,0.0,1.8234397,-1.9910017,1.0510328,0.11862466,0.0,1.8424569,-0.21241285,1.4427807,0.24313022,0.42281657,0.10676367,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164220823,0,0.0,0.0,0.0,0.0,-1.4346565,-3.707532e-05,6.1595165e-05,0.0,0.049019057,0.045915186,0.24072003,0.27603635,-0.00926883,0.015398791,0.0,-2.711653,0.1768301,4.028688,0.11362648,0.0,1.8230503,-0.24072003,1.4403087,0.24261701,0.4222152,0.10668516,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164316798,0,0.0,0.0,0.0,0.0,-1.4163042,-3.707532e-05,6.1595165e-05,0.0,0.023541007,0.002826646,0.2506153,0.2777211,-0.00926883,0.015398791,0.0,-0.7313494,0.35900652,-5.864697,0.11925176,0.0,1.804698,-0.2506153,1.4439648,0.24357314,0.42276582,0.10694542,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164421623,0,0.0,0.0,0.0,0.0,-1.3968673,-3.707532e-05,6.1595165e-05,0.0,0.026948811,-0.012622001,0.27824503,0.29513562,-0.00926883,0.015398791,0.0,1.120446,-2.083677,3.6322727,0.11357723,0.0,1.785261,-0.27824503,1.4429339,0.24341615,0.4225713,0.106901124,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164525664,0,0.0,0.0,0.0,0.0,-1.374093,-3.707532e-05,6.1595165e-05,0.0,0.04211602,-0.0034134402,0.2708034,0.28124538,-0.00926883,0.015398791,0.0,-1.6314555,1.5322611,-3.1737154,0.11261262,0.0,1.7624868,-0.2708034,1.441667,0.24320619,0.42206916,0.10685449,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164626425,0,0.0,0.0,0.0,0.0,-1.3491348,-3.707532e-05,6.1595165e-05,0.0,0.056626335,-0.0013539024,0.30414346,0.3100453,-0.00926883,0.015398791,0.0,-1.4609172,1.2775279,2.688723,0.10737391,0.0,1.7375286,-0.30414346,1.4407033,0.24306883,0.42193708,0.106818505,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164722405,0,0.0,0.0,0.0,0.0,-1.325256,-3.707532e-05,6.1595165e-05,0.0,0.07811571,-0.0032724496,0.30304003,0.3044176,-0.00926883,0.015398791,0.0,0.76968545,1.682801,-1.3904237,0.11079232,0.0,1.7136497,-0.30304003,1.4367418,0.2422049,0.4208715,0.106594555,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164828014,0,0.0,0.0,0.0,0.0,-1.292756,-3.707532e-05,6.1595165e-05,0.0,0.06737347,-0.0010715912,0.3064554,0.3086656,-0.00926883,0.015398791,0.0,0.73470247,-1.0354643,3.789157,0.113014385,0.0,1.6811497,-0.3064554,1.4344822,0.24175552,0.4204217,0.106534235,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164924055,0,0.0,0.0,0.0,0.0,-1.2647278,-3.707532e-05,6.1595165e-05,0.0,0.034784555,-0.018260803,0.26641935,0.26982513,-0.00926883,0.015398791,0.0,0.127375,-2.1007514,2.1764696,0.11066672,0.0,1.6531216,-0.26641935,1.4379992,0.24268737,0.4210484,0.10679966,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165028832,0,0.0,0.0,0.0,0.0,-1.2417866,-3.707532e-05,6.1595165e-05,0.0,0.027409289,-0.011666748,0.19736579,0.20045848,-0.00926883,0.015398791,0.0,1.8756646,0.30016905,3.6857781,0.11087103,0.0,1.6301804,-0.19736579,1.4374809,0.24265957,0.4211257,0.10678233,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165132827,0,0.0,0.0,0.0,0.0,-1.222849,-3.707532e-05,6.1595165e-05,0.0,0.018556004,-0.034378085,0.12772383,0.13373834,-0.00926883,0.015398791,0.0,1.1951226,-2.6701512,-1.3539522,0.10969672,0.0,1.6112428,-0.12772383,1.4367206,0.24256366,0.42143247,0.106755376,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165229632,0,0.0,0.0,0.0,0.0,-1.2151207,-3.707532e-05,6.1595165e-05,0.0,0.019904098,-0.060237594,0.048096877,0.05299878,-0.00926883,0.015398791,0.0,0.42209637,1.3682984,-3.7600265,0.112261534,0.0,1.6035144,-0.048096877,1.432988,0.24173732,0.4211889,0.10653828,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165334416,0,0.0,0.0,0.0,0.0,-1.2196604,-3.707532e-05,6.1595165e-05,0.0,0.022827746,-0.09002712,-0.030123513,-0.031066628,-0.00926883,0.015398791,0.0,-1.0725205,0.74580115,-2.9438674,0.110160656,0.0,1.6080542,0.030123513,1.4323559,0.24165277,0.4214979,0.10651401,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165438444,0,0.0,0.0,0.0,0.0,-1.2387817,-3.707532e-05,6.1595165e-05,0.0,0.036625568,-0.11409487,-0.1311143,-0.1431084,-0.00926883,0.015398791,0.0,-1.1588616,0.87577933,-6.6510963,0.1142283,0.0,1.6271755,0.1311143,1.4315171,0.24150921,0.4219722,0.106483564,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165539227,0,0.0,0.0,0.0,0.0,-1.2663432,-3.707532e-05,6.1595165e-05,0.0,0.034113653,-0.119724125,-0.19245662,-0.21466246,-0.00926883,0.015398791,0.0,2.6523788,-1.4598811,-4.532347,0.11282182,0.0,1.654737,0.19245662,1.4310322,0.2414415,0.42251706,0.10646426,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165635227,0,0.0,0.0,0.0,0.0,-1.3001459,-3.707532e-05,6.1595165e-05,0.0,0.014727574,-0.105587736,-0.25736657,-0.2894976,-0.00926883,0.015398791,0.0,-0.34165153,1.0477172,-3.9593654,0.11383881,0.0,1.6885396,0.25736657,1.4349263,0.24241735,0.42379883,0.10674255,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165740807,0,0.0,0.0,0.0,0.0,-1.3450668,-3.707532e-05,6.1595165e-05,0.0,-0.0048910626,-0.0965548,-0.29906297,-0.34295946,-0.00926883,0.015398791,0.0,0.22534445,1.1560649,-6.793643,0.113331325,0.0,1.7334605,0.29906297,1.433148,0.24202138,0.42378142,0.10669299,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165844798,0,0.0,0.0,0.0,0.0,-1.3923788,-3.707532e-05,6.1595165e-05,0.0,-0.0028317736,-0.092623755,-0.29809693,-0.3525681,-0.00926883,0.015398791,0.0,2.6352003,0.29414353,-1.0214365,0.11400283,0.0,1.7807726,0.29809693,1.4325438,0.24190338,0.42415854,0.106667355,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165941674,0,0.0,0.0,0.0,0.0,-1.4372171,-3.707532e-05,6.1595165e-05,0.0,-0.0038805627,-0.10061142,-0.26413882,-0.32870525,-0.00926883,0.015398791,0.0,0.16151862,-2.1147122,7.5960917,0.115329765,0.0,1.8256109,0.26413882,1.4297208,0.2412441,0.4237099,0.10647247,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166045621,0,0.0,0.0,0.0,0.0,-1.4755462,-3.707532e-05,6.1595165e-05,0.0,0.020472383,-0.09898614,-0.2627427,-0.32845226,-0.00926883,0.015398791,0.0,-1.5546097,2.2475636,3.460301,0.113779776,0.0,1.86394,0.2627427,1.4294109,0.24118796,0.42349765,0.10645256,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166142450,0,0.0,0.0,0.0,0.0,-1.5066783,-3.707532e-05,6.1595165e-05,0.0,0.04148019,-0.11427714,-0.2619648,-0.32549867,-0.00926883,0.015398791,0.0,-0.45028645,1.4668193,-5.259567,0.11697632,0.0,1.8950721,0.2619648,1.4333998,0.24216723,0.42428368,0.10672647,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166246404,0,0.0,0.0,0.0,0.0,-1.5368235,-3.707532e-05,6.1595165e-05,0.0,0.038795598,-0.12828436,-0.2202815,-0.2806613,-0.00926883,0.015398791,0.0,0.59507585,-1.5955343,4.11347,0.11863229,0.0,1.9252173,0.2202815,1.433117,0.24212235,0.424123,0.10670888,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166351229,0,0.0,0.0,0.0,0.0,-1.5646229,-3.707532e-05,6.1595165e-05,0.0,0.00070997595,-0.12149922,-0.18738294,-0.24598771,-0.00926883,0.015398791,0.0,-1.3648959,0.7073846,5.922552,0.12096792,0.0,1.9530166,0.18738294,1.4398328,0.24375778,0.42518833,0.10715637,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166448023,0,0.0,0.0,0.0,0.0,-1.5887126,-3.707532e-05,6.1595165e-05,0.0,-0.020792617,-0.09064707,-0.18046762,-0.23806746,-0.00926883,0.015398791,0.0,-2.039652,1.9465126,-1.991285,0.11817756,0.0,1.9771063,0.18046762,1.4363968,0.24291572,0.42429107,0.10689854,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166552034,0,0.0,0.0,0.0,0.0,-1.609983,-3.707532e-05,6.1595165e-05,0.0,-0.016696488,-0.05525267,-0.15511551,-0.20953394,-0.00926883,0.015398791,0.0,0.9375708,0.8415599,0.803572,0.119394824,0.0,1.9983767,0.15511551,1.435474,0.2426887,0.4240542,0.10682281,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166652798,0,0.0,0.0,0.0,0.0,-1.6253558,-3.707532e-05,6.1595165e-05,0.0,-0.015131387,-0.021364614,-0.15057626,-0.19835863,-0.00926883,0.015398791,0.0,-1.1661769,2.7675006,-2.7917,0.11935625,0.0,2.0137496,0.15057626,1.4348456,0.2425351,0.42352238,0.10675786,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166756824,0,0.0,0.0,0.0,0.0,-1.6370701,-3.707532e-05,6.1595165e-05,0.0,-0.015924724,-0.021657525,-0.119149335,-0.15950838,-0.00926883,0.015398791,0.0,1.8568966,-1.0692152,1.5353885,0.123490244,0.0,2.0254638,0.119149335,1.4412506,0.24407578,0.42459974,0.107165135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166857627,0,0.0,0.0,0.0,0.0,-1.6518345,-3.707532e-05,6.1595165e-05,0.0,-0.021320945,-0.030021021,-0.120774396,-0.15977561,-0.00926883,0.015398791,0.0,0.08850534,1.5622411,-3.49332,0.11892024,0.0,2.0402284,0.120774396,1.4464244,0.24531056,0.4252861,0.10753137,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166961658,0,0.0,0.0,0.0,0.0,-1.6672386,-3.707532e-05,6.1595165e-05,0.0,-0.030301828,-0.05885699,-0.06551662,-0.105250865,-0.00926883,0.015398791,0.0,0.36034724,-1.9019555,5.7924457,0.122430585,0.0,2.0556324,0.06551662,1.445175,0.24498616,0.42501986,0.10741751,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167058416,0,0.0,0.0,0.0,0.0,-1.6783522,-3.707532e-05,6.1595165e-05,0.0,-0.026225382,-0.0851531,-0.060276896,-0.099736385,-0.00926883,0.015398791,0.0,-0.15990816,-2.3021312,2.3543289,0.118374795,0.0,2.066746,0.060276896,1.440063,0.2437328,0.4237579,0.10710377,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167162402,0,0.0,0.0,0.0,0.0,-1.687652,-3.707532e-05,6.1595165e-05,0.0,-0.039677914,-0.096762,-0.047432598,-0.08648124,-0.00926883,0.015398791,0.0,-1.3999642,1.6278728,-5.5751657,0.12323889,0.0,2.0760458,0.047432598,1.438893,0.24344517,0.4235254,0.107003935,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167260027,0,0.0,0.0,0.0,0.0,-1.6922575,-3.707532e-05,6.1595165e-05,0.0,-0.038743984,-0.09611517,-0.03912509,-0.07528918,-0.00926883,0.015398791,0.0,1.1884509,0.18637824,-7.060437,0.1237403,0.0,2.0806513,0.03912509,1.4427345,0.24437891,0.4241368,0.10723556,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167364041,0,0.0,0.0,0.0,0.0,-1.6953863,-3.707532e-05,6.1595165e-05,0.0,-0.0523109,-0.077369474,0.0021180937,-0.031793397,-0.00926883,0.015398791,0.0,0.50580055,-1.4006631,4.469408,0.118943274,0.0,2.08378,-0.0021180937,1.4415743,0.24409837,0.42371818,0.10714283,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
